sketch_name=exaloglog; t=2; d=20; p=10; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
16533.0; -9.711581749668731E-6; 0.00892178319705932; 0.011318683591700584; 2.9413654554848976E-5; 0.008015111968012736; 0.009929127482003747; 4; 4.54015; 7
17359.0; -2.39631908228818E-5; 0.008991907640901605; 0.011318683591700584; 1.2025639124441338E-5; 0.008068841232013067; 0.009929127482003747; 4; 4.54838; 7
18226.0; -2.9388971833480874E-5; 0.009074475385725048; 0.011318683591700584; 1.0900316909577398E-5; 0.008126155173890473; 0.009929127482003747; 4; 4.5631; 7
19137.0; -2.296547936741426E-5; 0.009129383425391999; 0.011318683591700584; 2.2608328424567982E-5; 0.008164569199587211; 0.009929127482003747; 4; 4.60071; 7
20093.0; -1.4865422455270496E-5; 0.009185190523448182; 0.011318683591700584; 2.3566622720246212E-5; 0.008203539224847222; 0.009929127482003747; 4; 4.71542; 8
21097.0; -1.859627442678526E-5; 0.00924511920728837; 0.011318683591700584; 2.230721320283847E-5; 0.008236626788991418; 0.009929127482003747; 4; 4.97095; 8
22151.0; -2.2391986645381873E-6; 0.009315415897064692; 0.011318683591700584; 2.7947273160929374E-5; 0.008279048041727313; 0.009929127482003747; 4; 5.37147; 8
23258.0; -1.3136477368491458E-6; 0.00939914039938679; 0.011318683591700584; 2.7700753704393496E-5; 0.00832772318923654; 0.009929127482003747; 4; 5.43611; 8
24420.0; -7.188531046291551E-6; 0.009474739704434522; 0.011318683591700584; 2.042229881033553E-5; 0.008373729605362357; 0.009929127482003747; 5; 5.46837; 8
25641.0; 7.64343667439604E-6; 0.00955843068486903; 0.011318683591700584; 3.1435404818858454E-5; 0.008430411360060236; 0.009929127482003747; 5; 5.48128; 8
26923.0; 1.9223914556057908E-5; 0.009625531186984955; 0.011318683591700584; 3.896190692097018E-5; 0.008461172030636907; 0.009929127482003747; 5; 5.49533; 8
28269.0; 2.3521899841041097E-5; 0.009699190380193252; 0.011318683591700584; 3.603668406121567E-5; 0.008507612728387407; 0.009929127482003747; 5; 5.51318; 8
29682.0; 3.722952880677884E-5; 0.009760730735897515; 0.011318683591700584; 4.13924655529362E-5; 0.00855526434107815; 0.009929127482003747; 5; 5.53913; 8
31166.0; 2.5946973186269156E-5; 0.009831495741982941; 0.011318683591700584; 3.282551745117249E-5; 0.008605294219318617; 0.009929127482003747; 5; 5.56301; 8
32724.0; 4.115792281878261E-5; 0.00989580862836676; 0.011318683591700584; 4.0700282820507485E-5; 0.008652305141987282; 0.009929127482003747; 5; 5.55565; 9
34360.0; 2.8797146166801057E-5; 0.009961321232547806; 0.011318683591700584; 4.260812862292378E-5; 0.008705212675732602; 0.009929127482003747; 5; 5.53789; 8
36077.0; 3.6811651071412736E-5; 0.01004180385183164; 0.011318683591700584; 4.233899215888714E-5; 0.008765900737832406; 0.009929127482003747; 5; 5.55042; 8
37880.0; 4.847494016091486E-5; 0.010102808439224236; 0.011318683591700584; 4.839203098247243E-5; 0.008806929301515689; 0.009929127482003747; 5; 5.55832; 8
39773.0; 3.9084195340471995E-5; 0.010173085807718193; 0.011318683591700584; 4.6182630859808294E-5; 0.008860786748512667; 0.009929127482003747; 5; 5.55428; 8
41761.0; 4.133504089764557E-5; 0.010228850658659664; 0.011318683591700584; 4.955711681952611E-5; 0.008892359192699829; 0.009929127482003747; 5; 5.57006; 9
43849.0; 2.6492427830997974E-5; 0.010281694610559966; 0.011318683591700584; 3.815585309713698E-5; 0.008941485974188033; 0.009929127482003747; 5; 5.57856; 9
46041.0; 1.9464695131046473E-5; 0.010318848826004349; 0.011318683591700584; 3.3822688499496404E-5; 0.008974485861255726; 0.009929127482003747; 5; 5.57734; 9
48343.0; 8.629606206737565E-6; 0.01038600063415045; 0.011318683591700584; 1.2947327867203656E-5; 0.009016630979551264; 0.009929127482003747; 5; 5.5318; 8
50760.0; 1.0923026918627838E-6; 0.010423302158315053; 0.011318683591700584; 9.931998968112477E-6; 0.009053083609420899; 0.009929127482003747; 5; 5.54726; 8
53297.0; -5.338283047480353E-6; 0.010471528513199033; 0.011318683591700584; 1.1850496534695318E-5; 0.009097778123535042; 0.009929127482003747; 5; 5.53723; 8
55961.0; -4.884188922259674E-6; 0.010521233554393642; 0.011318683591700584; 2.0679261442609684E-5; 0.009142936830562942; 0.009929127482003747; 5; 5.53429; 8
58759.0; -3.3026334677069734E-5; 0.01055106031430614; 0.011318683591700584; -5.2560623767260405E-6; 0.00916551775069902; 0.009929127482003747; 5; 5.54257; 8
61696.0; -4.217026732533771E-5; 0.010588296757315431; 0.011318683591700584; -1.568304792965144E-5; 0.00919876724978865; 0.009929127482003747; 5; 5.56737; 9
64780.0; -4.517641869657014E-5; 0.010622737286489107; 0.011318683591700584; -1.9568515660672487E-5; 0.009239500875170543; 0.009929127482003747; 5; 5.58425; 9
68019.0; -5.270790492082024E-5; 0.010656370998986822; 0.011318683591700584; -2.9893209930858138E-5; 0.009267289121544226; 0.009929127482003747; 5; 5.53444; 8
71419.0; -4.9752443645014416E-5; 0.010689621945536121; 0.011318683591700584; -2.0915999763462798E-5; 0.009293037506003857; 0.009929127482003747; 5; 5.54766; 8
74989.0; -5.231776880046995E-5; 0.010710783818130409; 0.011318683591700584; -2.2834793210445273E-5; 0.009312220345466454; 0.009929127482003747; 5; 5.55777; 8
78738.0; -5.270704625987057E-5; 0.010757655035672456; 0.011318683591700584; -2.9733746911507654E-5; 0.009350895489034918; 0.009929127482003747; 5; 5.55344; 8
82674.0; -6.201151813238538E-5; 0.010796792387717838; 0.011318683591700584; -3.284987355049812E-5; 0.00937599381017247; 0.009929127482003747; 5; 5.56636; 9
86807.0; -6.622752492103756E-5; 0.010825554041135835; 0.011318683591700584; -3.358491799463165E-5; 0.00940250108606568; 0.009929127482003747; 5; 5.58192; 9
91147.0; -6.366591208020265E-5; 0.010866673056287277; 0.011318683591700584; -3.816564922245135E-5; 0.009437975334540527; 0.009929127482003747; 5; 5.59082; 9
95704.0; -5.283153575184444E-5; 0.010899928163968498; 0.011318683591700584; -2.882615092556114E-5; 0.009472763869800806; 0.009929127482003747; 5; 5.53425; 8
100489.0; -4.849450544193759E-5; 0.010931295211136711; 0.011318683591700584; -1.9651804111197382E-5; 0.009498108906655749; 0.009929127482003747; 5; 5.55009; 8
105513.0; -4.1722542861271E-5; 0.010951370143257755; 0.011318683591700584; -2.2975300540800837E-5; 0.00951154584861964; 0.009929127482003747; 5; 5.53699; 8
110788.0; -2.5359221237263155E-5; 0.010976031036920124; 0.011318683591700584; -1.2597062711359743E-5; 0.009540227703180602; 0.009929127482003747; 5; 5.53444; 8
116327.0; -7.061605002955863E-6; 0.011005506345402722; 0.011318683591700584; 2.688344956532474E-6; 0.009574212864936583; 0.009929127482003747; 5; 5.54199; 8
122143.0; -2.3722747502792914E-5; 0.011033227474613548; 0.011318683591700584; -1.6465179855613522E-5; 0.009605924408207912; 0.009929127482003747; 5; 5.56529; 8
128250.0; -2.5908301448464474E-5; 0.01103604069258948; 0.011318683591700584; -2.071148724141726E-5; 0.009610154821355068; 0.009929127482003747; 5; 5.58555; 9
134662.0; -2.094471057392765E-5; 0.01104492335255494; 0.011318683591700584; -9.420587347007173E-6; 0.009624543218922007; 0.009929127482003747; 5; 5.52983; 8
141395.0; -3.495961627765097E-5; 0.011034621945271179; 0.011318683591700584; -2.5983563777750557E-5; 0.009623744827468321; 0.009929127482003747; 5; 5.54728; 8
148464.0; -2.9240694469439137E-5; 0.011059506614448957; 0.011318683591700584; -1.878065343818064E-5; 0.009645966916364405; 0.009929127482003747; 5; 5.55941; 8
155887.0; -2.777360050976851E-5; 0.011066253780081952; 0.011318683591700584; -1.777982961401385E-5; 0.009654841659008057; 0.009929127482003747; 5; 5.55721; 8
163681.0; -9.073466864175196E-6; 0.011080701280803473; 0.011318683591700584; -6.015951510839906E-6; 0.009675805534147774; 0.009929127482003747; 5; 5.55915; 8
171865.0; -9.566427119316674E-6; 0.011108274587444334; 0.011318683591700584; -6.672079294698755E-6; 0.009698555959346822; 0.009929127482003747; 5; 5.58119; 9
180458.0; 1.6134016274960632E-5; 0.011115611649065316; 0.011318683591700584; 1.2013586967940644E-5; 0.009716770135862392; 0.009929127482003747; 5; 5.59248; 9
189480.0; 2.5944042607909037E-5; 0.01112639047430329; 0.011318683591700584; 1.4079547600918398E-5; 0.00972854943440883; 0.009929127482003747; 5; 5.53557; 8
198953.0; 4.5041124811991876E-5; 0.011116094049651914; 0.011318683591700584; 3.056845152915325E-5; 0.00972035090176095; 0.009929127482003747; 5; 5.54289; 8
208900.0; 4.3647790725199616E-5; 0.011117511056024952; 0.011318683591700584; 3.098379605994197E-5; 0.009723386471418287; 0.009929127482003747; 5; 5.53936; 8
219345.0; 4.354684289508111E-5; 0.011133362789938653; 0.011318683591700584; 2.5655237807152497E-5; 0.009731157979483119; 0.009929127482003747; 5; 5.54118; 8
230312.0; 5.2130246529327914E-5; 0.0111644946075227; 0.011318683591700584; 3.587694832535093E-5; 0.009754266562104319; 0.009929127482003747; 5; 5.53989; 8
241827.0; 4.287787519137358E-5; 0.011184509411841332; 0.011318683591700584; 2.5719499317414288E-5; 0.009764672364692906; 0.009929127482003747; 5; 5.56304; 8
253918.0; 3.4202608624383275E-5; 0.011193533208965063; 0.011318683591700584; 1.872461151612845E-5; 0.009771545584492638; 0.009929127482003747; 5; 5.58628; 9
266613.0; 3.4374862743529314E-5; 0.011202489818769633; 0.011318683591700584; 1.1978223536028168E-5; 0.009776266968458357; 0.009929127482003747; 5; 5.5369; 8
279943.0; 4.5448669015546435E-6; 0.011211761778128129; 0.011318683591700584; -1.4382707956871217E-5; 0.00979243774295184; 0.009929127482003747; 5; 5.54715; 8
293940.0; 1.856350272697692E-5; 0.011225999801127364; 0.011318683591700584; -3.7217703253333866E-6; 0.009803627207041797; 0.009929127482003747; 5; 5.55682; 8
308637.0; 3.047188053430637E-5; 0.011230598212913764; 0.011318683591700584; 5.981869339881161E-6; 0.009819873733340735; 0.009929127482003747; 5; 5.56336; 8
324068.0; 2.6137981604002133E-5; 0.011241660459077568; 0.011318683591700584; 2.635367657431256E-6; 0.009830151142442874; 0.009929127482003747; 5; 5.55836; 8
340271.0; 3.0422017694999757E-5; 0.011230510378332307; 0.011318683591700584; 8.23389832235425E-6; 0.009824737938830921; 0.009929127482003747; 5; 5.57409; 9
357284.0; 2.6840416534287734E-5; 0.011221707306314391; 0.011318683591700584; 3.2768566584476023E-6; 0.00982138374504503; 0.009929127482003747; 5; 5.58876; 9
375148.0; 3.1433079901357044E-5; 0.011230321355962395; 0.011318683591700584; 1.0870195989125666E-5; 0.009828641714804834; 0.009929127482003747; 5; 5.55516; 9
393905.0; 2.377911493236457E-5; 0.011251774842147195; 0.011318683591700584; 7.297781273663627E-6; 0.009851614932597114; 0.009929127482003747; 5; 5.54389; 8
413600.0; 3.0257802543195902E-5; 0.011247652762669856; 0.011318683591700584; 1.1501902458880207E-5; 0.009849533689645027; 0.009929127482003747; 5; 5.54606; 8
434279.0; 2.9750504188790386E-5; 0.011265939945373575; 0.011318683591700584; 9.896105632249265E-6; 0.00986672485396821; 0.009929127482003747; 5; 5.5369; 8
455992.0; 4.555774460063484E-5; 0.01128226520228528; 0.011318683591700584; 2.3499592772050764E-5; 0.009881794421167753; 0.009929127482003747; 5; 5.53926; 8
478791.0; 6.052955867514662E-5; 0.011274280082608988; 0.011318683591700584; 4.223652071832279E-5; 0.009871559588726765; 0.009929127482003747; 5; 5.55526; 8
502730.0; 5.3717891113051656E-5; 0.011290318044048711; 0.011318683591700584; 3.827324238492735E-5; 0.009882919405163584; 0.009929127482003747; 5; 5.58111; 9
527866.0; 5.5443821721433625E-5; 0.011298577894203866; 0.011318683591700584; 3.824620752455128E-5; 0.009890971037032032; 0.009929127482003747; 5; 5.54997; 9
554259.0; 7.313397795396587E-5; 0.011301026976009156; 0.011318683591700584; 5.4353238751619996E-5; 0.009909844227930575; 0.009929127482003747; 5; 5.54717; 8
581971.0; 6.440885372445075E-5; 0.011295103713982185; 0.011318683591700584; 4.459404288659349E-5; 0.009909595720846518; 0.009929127482003747; 5; 5.55534; 8
611069.0; 6.472127554572623E-5; 0.011303413928200778; 0.011318683591700584; 3.7492113080641814E-5; 0.009915884227992083; 0.009929127482003747; 5; 5.56736; 8
641622.0; 6.129294102628978E-5; 0.01128997281727598; 0.011318683591700584; 3.4054529160000285E-5; 0.009919790506311591; 0.009929127482003747; 5; 5.55597; 9
673703.0; 7.281080472763066E-5; 0.011291202987785636; 0.011318683591700584; 4.289033933468856E-5; 0.0099111762381685; 0.009929127482003747; 5; 5.57927; 9
707388.0; 8.260064525562172E-5; 0.01128972732724096; 0.011318683591700584; 5.2251225343056916E-5; 0.009898948561789191; 0.009929127482003747; 5; 5.58723; 9
742757.0; 8.21835593393104E-5; 0.011285575152842946; 0.011318683591700584; 6.183223734551922E-5; 0.009887460343345767; 0.009929127482003747; 5; 5.56874; 9
779894.0; 7.29128709118351E-5; 0.011308189491529374; 0.011318683591700584; 5.139976784952754E-5; 0.009901834728995406; 0.009929127482003747; 5; 5.54041; 8
818888.0; 7.656077158005831E-5; 0.011298911274064278; 0.011318683591700584; 5.1624902260345165E-5; 0.009897991733131975; 0.009929127482003747; 5; 5.55198; 8
859832.0; 6.850628863282582E-5; 0.011304504644958068; 0.011318683591700584; 4.9056155581840176E-5; 0.009900236405181772; 0.009929127482003747; 5; 5.53832; 8
902823.0; 5.734092456700478E-5; 0.011319694471013912; 0.011318683591700584; 3.6890863414488256E-5; 0.009909396081996747; 0.009929127482003747; 5; 5.53536; 8
947964.0; 5.95027045882213E-5; 0.011318725729940252; 0.011318683591700584; 4.2833672213099544E-5; 0.009903857006722057; 0.009929127482003747; 5; 5.54849; 8
995362.0; 4.835045265768787E-5; 0.011328531121218701; 0.011318683591700584; 2.704792683330383E-5; 0.009906906074501736; 0.009929127482003747; 5; 5.57828; 8
1045130.0; 5.551764265298479E-5; 0.011340383127206408; 0.011318683591700584; 2.6969690143343917E-5; 0.009918519301354869; 0.009929127482003747; 5; 5.57356; 9
1097386.0; 5.8939865196684044E-5; 0.011339209682155457; 0.011318683591700584; 3.7734656398738676E-5; 0.009928148464636678; 0.009929127482003747; 5; 5.53728; 8
1152255.0; 6.45956603752478E-5; 0.011349024880740466; 0.011318683591700584; 4.011152349596833E-5; 0.009930852430641422; 0.009929127482003747; 5; 5.55164; 8
1209867.0; 5.381972716434884E-5; 0.011349837856641894; 0.011318683591700584; 2.596242684318071E-5; 0.009942111269600328; 0.009929127482003747; 5; 5.56674; 8
1270360.0; 4.9116926253133196E-5; 0.011368982904152775; 0.011318683591700584; 2.1026145340297155E-5; 0.009950610743666273; 0.009929127482003747; 5; 5.55684; 9
1333878.0; 4.864781785995763E-5; 0.01138780202039305; 0.011318683591700584; 2.697805577610789E-5; 0.009959360555043982; 0.009929127482003747; 5; 5.57117; 9
1400571.0; 6.319555045851028E-5; 0.011388429219144569; 0.011318683591700584; 4.525034757951699E-5; 0.009956399590037487; 0.009929127482003747; 5; 5.5848; 9
1470599.0; 5.4113646107948686E-5; 0.011386275856085495; 0.011318683591700584; 4.1765777969377474E-5; 0.009968376533446404; 0.009929127482003747; 5; 5.5833; 9
1544128.0; 7.210908462664771E-5; 0.011392747379183646; 0.011318683591700584; 5.6969346015201866E-5; 0.009976622843326562; 0.009929127482003747; 5; 5.53581; 8
1621334.0; 5.704218817013337E-5; 0.011382998660388222; 0.011318683591700584; 4.660853002168354E-5; 0.009961786782676518; 0.009929127482003747; 5; 5.5477; 8
1702400.0; 5.779268830719396E-5; 0.011402145601964916; 0.011318683591700584; 5.020594284084725E-5; 0.009980096883740148; 0.009929127482003747; 5; 5.5358; 8
1787519.0; 4.777160530720412E-5; 0.011390702771849288; 0.011318683591700584; 3.8013801195836885E-5; 0.00997750645954315; 0.009929127482003747; 5; 5.53591; 8
1876894.0; 1.7909372793050167E-5; 0.011391216756163091; 0.011318683591700584; 1.3174805494394581E-5; 0.009981807932167555; 0.009929127482003747; 5; 5.54815; 8
1970738.0; 8.480695601328438E-6; 0.011410006336593122; 0.011318683591700584; 7.854569014060755E-6; 0.009986139459252186; 0.009929127482003747; 5; 5.56811; 9
2069274.0; 5.647827894701054E-6; 0.011423970546498645; 0.011318683591700584; 7.4656918182794575E-6; 0.010003616911705867; 0.009929127482003747; 5; 5.58751; 9
2172737.0; 1.183764283403012E-5; 0.01140769001302332; 0.011318683591700584; 9.337272168405342E-6; 0.009995703872275555; 0.009929127482003747; 5; 5.53925; 8
2281373.0; 3.0371299317711354E-6; 0.011396072167790183; 0.011318683591700584; -1.0980600149722008E-6; 0.009986172481915068; 0.009929127482003747; 5; 5.55039; 8
2395441.0; -1.2507277853269214E-5; 0.011404125187255589; 0.011318683591700584; -1.2367807187826034E-5; 0.00999024056178752; 0.009929127482003747; 5; 5.56618; 8
2515213.0; -3.134089530058869E-5; 0.011386679755283327; 0.011318683591700584; -2.6661490399410012E-5; 0.009984936346384587; 0.009929127482003747; 5; 5.55995; 8
2640973.0; -3.098924171523076E-5; 0.011419827113151992; 0.011318683591700584; -3.327166499013554E-5; 0.010007743357156762; 0.009929127482003747; 5; 5.56626; 9
2773021.0; -3.628661348389598E-5; 0.011414134534348036; 0.011318683591700584; -3.4735324223719025E-5; 0.01000185582694638; 0.009929127482003747; 5; 5.58313; 9
2911672.0; -3.2561909129819057E-5; 0.011409817343294902; 0.011318683591700584; -2.1622634729966846E-5; 0.009994202446001856; 0.009929127482003747; 5; 5.58859; 9
3057255.0; -6.427764124574642E-7; 0.011390857727377808; 0.011318683591700584; 3.569099449897012E-6; 0.009970970058264831; 0.009929127482003747; 5; 5.53601; 8
3210117.0; 2.3181956316531522E-5; 0.011393793765069618; 0.011318683591700584; 2.344459672760049E-5; 0.009973879348364053; 0.009929127482003747; 5; 5.55046; 8
3370622.0; 3.764930106913189E-5; 0.01139087292383501; 0.011318683591700584; 4.012858406280145E-5; 0.009979024041775817; 0.009929127482003747; 5; 5.53855; 8
3539153.0; 4.722223184832434E-5; 0.011390927236472493; 0.011318683591700584; 4.578986748023781E-5; 0.009980696825306255; 0.009929127482003747; 5; 5.53615; 8
3716110.0; 4.6688623251712105E-5; 0.01139396321748826; 0.011318683591700584; 4.700036724741422E-5; 0.009988065551921626; 0.009929127482003747; 5; 5.54138; 8
3901915.0; 2.8938093891180268E-5; 0.011374742705568095; 0.011318683591700584; 3.724949401100598E-5; 0.009972276237712274; 0.009929127482003747; 5; 5.56279; 8
4097010.0; 1.7233343914234712E-5; 0.01138360938051487; 0.011318683591700584; 2.9262917687379973E-5; 0.009971827123056323; 0.009929127482003747; 5; 5.58929; 9
4301860.0; 8.835246406403273E-6; 0.011374775030025042; 0.011318683591700584; 2.0209311281205126E-5; 0.009967865127752626; 0.009929127482003747; 5; 5.53334; 8
4516952.0; 1.216324623873097E-5; 0.011366599921981815; 0.011318683591700584; 1.981575992754062E-5; 0.009959154894281739; 0.009929127482003747; 5; 5.54799; 8
4742799.0; 1.8833568528292746E-5; 0.011359481836323723; 0.011318683591700584; 2.1366751610961856E-5; 0.009962956014779315; 0.009929127482003747; 5; 5.56262; 8
4979938.0; 4.126058837280634E-5; 0.011366707418426698; 0.011318683591700584; 3.875923737550086E-5; 0.009964863087987375; 0.009929127482003747; 5; 5.55869; 8
5228934.0; 4.022069608839391E-5; 0.011359751522608652; 0.011318683591700584; 3.8762089404079496E-5; 0.009955241195822168; 0.009929127482003747; 5; 5.56255; 9
5490380.0; 3.747569571231805E-5; 0.011376244650172436; 0.011318683591700584; 2.9587102534055705E-5; 0.009959386269746164; 0.009929127482003747; 5; 5.58305; 9
5764899.0; 5.134872649789631E-5; 0.011378347438417898; 0.011318683591700584; 3.187802166502433E-5; 0.009963885264603704; 0.009929127482003747; 5; 5.58817; 9
6053143.0; 4.458501554197184E-5; 0.01137072407213244; 0.011318683591700584; 2.643215969429289E-5; 0.009951025983414434; 0.009929127482003747; 5; 5.54472; 9
6355800.0; 4.7115972609831126E-5; 0.011353443344740349; 0.011318683591700584; 2.58081652999816E-5; 0.009935403932888002; 0.009929127482003747; 5; 5.54553; 8
6673590.0; 4.620276031672706E-5; 0.011363587679754306; 0.011318683591700584; 2.475676455396274E-5; 0.009945854566198129; 0.009929127482003747; 5; 5.54272; 8
7007269.0; 4.723482461638317E-5; 0.011372760351474248; 0.011318683591700584; 2.1842561782658928E-5; 0.00994901270804852; 0.009929127482003747; 5; 5.53356; 8
7357632.0; 6.495534329740044E-5; 0.01136207348204602; 0.011318683591700584; 4.057525623691411E-5; 0.009939623812888357; 0.009929127482003747; 5; 5.53876; 8
7725513.0; 6.012789677964913E-5; 0.011368597178463549; 0.011318683591700584; 3.979888485476808E-5; 0.009949786811554322; 0.009929127482003747; 5; 5.55831; 8
8111788.0; 5.241733621312161E-5; 0.011378217975613007; 0.011318683591700584; 3.811145808176042E-5; 0.009956508753018635; 0.009929127482003747; 5; 5.57988; 9
8517377.0; 3.222582123256048E-5; 0.011392047552705623; 0.011318683591700584; 2.6448144391795387E-5; 0.009962603770260018; 0.009929127482003747; 5; 5.54067; 9
8943245.0; 2.378615591095376E-5; 0.01137684913024768; 0.011318683591700584; 1.5559027687059098E-5; 0.009954944070384643; 0.009929127482003747; 5; 5.54677; 8
9390407.0; 1.9136201191800542E-5; 0.011359768965799117; 0.011318683591700584; 1.115047914565994E-5; 0.00993156780643965; 0.009929127482003747; 5; 5.56045; 8
9859927.0; 1.3218681744013665E-5; 0.011341090529608036; 0.011318683591700584; 1.011835448411122E-5; 0.009924216724615178; 0.009929127482003747; 5; 5.56807; 8
1.0352923E7; 2.6372391382415352E-5; 0.01135069034808013; 0.011318683591700584; 2.4544951533275862E-5; 0.009936264253756972; 0.009929127482003747; 5; 5.56007; 8
1.0870569E7; 1.01705347716218E-5; 0.011330975672282072; 0.011318683591700584; 9.227035871577627E-6; 0.009922891682473968; 0.009929127482003747; 5; 5.58119; 9
1.1414097E7; -5.419653864138466E-6; 0.011324322036883534; 0.011318683591700584; 2.5411496225546727E-6; 0.0099242572364627; 0.009929127482003747; 5; 5.58682; 9
1.1984801E7; 5.483692570691555E-6; 0.011344922600299505; 0.011318683591700584; 5.603935480369702E-6; 0.009948556273000323; 0.009929127482003747; 5; 5.55174; 9
1.2584041E7; 1.2605441554912815E-5; 0.01134264582385096; 0.011318683591700584; 1.655610895482174E-5; 0.009942192037628222; 0.009929127482003747; 5; 5.53919; 8
1.3213243E7; 3.621302153119336E-6; 0.011356044509468383; 0.011318683591700584; 1.0230884354314361E-5; 0.009949613280144804; 0.009929127482003747; 5; 5.54538; 8
1.3873905E7; 4.310804223889409E-6; 0.01135198213620084; 0.011318683591700584; 1.1664669474557768E-5; 0.009952730130358522; 0.009929127482003747; 5; 5.54223; 8
1.45676E7; -9.856297368870385E-6; 0.011346033271841152; 0.011318683591700584; -5.410728287153231E-6; 0.00994860773372679; 0.009929127482003747; 5; 5.53766; 8
1.529598E7; -5.4386593318987495E-6; 0.011333761657386265; 0.011318683591700584; -5.348573096511421E-6; 0.009939063268771146; 0.009929127482003747; 5; 5.55594; 8
1.6060778E7; 6.71941863887038E-6; 0.011361385413914453; 0.011318683591700584; 2.200722668763906E-6; 0.009958150808823198; 0.009929127482003747; 5; 5.57925; 8
1.6863816E7; 8.1974910125723E-6; 0.011351762309310827; 0.011318683591700584; 2.5702757510714134E-6; 0.009943639307162914; 0.009929127482003747; 5; 5.55574; 9
1.7707006E7; 2.3464886229616586E-5; 0.011342922696294678; 0.011318683591700584; 1.2627990183052625E-5; 0.009945783296033833; 0.009929127482003747; 5; 5.5477; 8
1.8592356E7; 1.908743847735822E-5; 0.011353264727232464; 0.011318683591700584; 1.0248242654370895E-5; 0.009945085868924813; 0.009929127482003747; 5; 5.55844; 8
1.9521973E7; 7.024491221145014E-6; 0.011354555515463459; 0.011318683591700584; 3.6080528622160774E-6; 0.009949465526190165; 0.009929127482003747; 5; 5.56661; 8
2.0498071E7; 1.2657741462722516E-5; 0.011356839781288377; 0.011318683591700584; -7.91080419104827E-7; 0.009951967332315246; 0.009929127482003747; 5; 5.5594; 8
2.1522974E7; 1.6214614093443972E-6; 0.011363675638394941; 0.011318683591700584; -8.835037716143123E-6; 0.009956558204653862; 0.009929127482003747; 5; 5.57563; 9
2.2599122E7; 1.025759733847189E-5; 0.011352122876798439; 0.011318683591700584; 3.3515413155628255E-6; 0.00994054749512116; 0.009929127482003747; 5; 5.58341; 9
2.3729078E7; 2.9654823005675255E-5; 0.011357746242129468; 0.011318683591700584; 1.996009972022084E-5; 0.009935864324149484; 0.009929127482003747; 5; 5.57424; 9
2.4915531E7; 2.423572632670765E-5; 0.011363387644562292; 0.011318683591700584; 1.6109264772064673E-5; 0.00994365091032824; 0.009929127482003747; 5; 5.54157; 9
2.6161307E7; 2.36925619322789E-5; 0.011366937459626249; 0.011318683591700584; 2.0190988235343677E-5; 0.00994522080723248; 0.009929127482003747; 5; 5.55063; 8
2.7469372E7; 9.396481456723464E-6; 0.011349247169564635; 0.011318683591700584; 5.418994282308411E-6; 0.009930099865032682; 0.009929127482003747; 5; 5.54172; 8
2.884284E7; -4.795015749748128E-6; 0.011352601745761417; 0.011318683591700584; 3.7865335124998995E-6; 0.009940894426850356; 0.009929127482003747; 5; 5.54121; 8
3.0284982E7; -4.984345769050597E-6; 0.011345277715264135; 0.011318683591700584; 1.3718787188202916E-5; 0.009942342932241947; 0.009929127482003747; 5; 5.55104; 8
3.1799231E7; -1.2158061760705748E-5; 0.011345133447444256; 0.011318683591700584; 1.4074628207839206E-5; 0.009930892963637394; 0.009929127482003747; 5; 5.57203; 9
3.3389192E7; -1.2120516800104802E-7; 0.0113567358749809; 0.011318683591700584; 2.3511625963207946E-5; 0.00995382269999444; 0.009929127482003747; 5; 5.57512; 9
3.5058651E7; 1.677098238275333E-5; 0.011347350136109349; 0.011318683591700584; 3.368213114802394E-5; 0.009950844919735842; 0.009929127482003747; 5; 5.54185; 8
3.6811583E7; 7.848216958851423E-6; 0.011340320648308854; 0.011318683591700584; 2.5732032951451972E-5; 0.009950251868240483; 0.009929127482003747; 5; 5.55529; 8
3.8652162E7; 1.5806394747048794E-5; 0.011336583792108116; 0.011318683591700584; 3.3688318185259316E-5; 0.00994274503451785; 0.009929127482003747; 5; 5.56561; 9
4.058477E7; 1.509339163729979E-5; 0.011347728422112185; 0.011318683591700584; 3.3635618746586796E-5; 0.009955314374384785; 0.009929127482003747; 5; 5.55659; 8
4.2614008E7; 3.078646050673305E-6; 0.011344150981978197; 0.011318683591700584; 2.3252342298489843E-5; 0.009957563340133174; 0.009929127482003747; 5; 5.57014; 9
4.4744708E7; 7.847448214901717E-6; 0.01136371287978351; 0.011318683591700584; 2.4196399500790854E-5; 0.009975025620782113; 0.009929127482003747; 5; 5.5847; 9
4.6981943E7; -7.34906678142035E-6; 0.01137047098292433; 0.011318683591700584; 1.5179458720397096E-5; 0.009978759115981027; 0.009929127482003747; 5; 5.58373; 9
4.933104E7; -1.651134731419859E-5; 0.011357180901848353; 0.011318683591700584; 4.4569598465394584E-6; 0.009970970335943439; 0.009929127482003747; 5; 5.53759; 8
5.1797592E7; -3.0450140073438212E-5; 0.011346065320078098; 0.011318683591700584; -7.1097234392446586E-6; 0.009970977565593337; 0.009929127482003747; 5; 5.55284; 8
5.4387471E7; -4.2815905291900515E-5; 0.011336367998810883; 0.011318683591700584; -1.2995721638990897E-5; 0.009963322253947918; 0.009929127482003747; 5; 5.53635; 8
