sketch_name=exaloglog; t=2; d=24; p=10; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood
8.04799606346E12; 5.026884788324139E-5; 0.009601015366501424; 0.009570795826192524; 3.8242305361408784E-5; 0.010786734596266985; 0.010742449586704707
8.450395866632E12; 5.3667547614498974E-5; 0.009589397749536275; 0.009570795826192524; 4.5719674858524316E-5; 0.01076065437237846; 0.010742449586704707
8.872915659963E12; 5.993554619833435E-5; 0.009588709815244258; 0.009570795826192524; 5.484100840136327E-5; 0.010763433017665424; 0.010742449586704707
9.316561442961E12; 4.32809358801791E-5; 0.009596623548227958; 0.009570795826192524; 3.055540895767209E-5; 0.010760731858854454; 0.010742449586704707
9.782389515109E12; 3.243488230758955E-5; 0.009615398116435974; 0.009570795826192524; 2.4328847321710393E-5; 0.010779203214808011; 0.010742449586704707
1.0271508990864E13; 3.304677597975952E-5; 0.009598802722721407; 0.009570795826192524; 2.8914455711156397E-5; 0.010775380202330563; 0.010742449586704707
1.0785084440407E13; 2.129434109195227E-5; 0.00959666774114743; 0.009570795826192524; 1.5579440826155203E-5; 0.010783573789454052; 0.010742449586704707
1.1324338662427E13; 2.7201736341464378E-5; 0.009597010028368045; 0.009570795826192524; 1.1162800408146294E-5; 0.010779971012067489; 0.010742449586704707
1.1890555595548E13; 3.288768453272309E-5; 0.009598447764187267; 0.009570795826192524; 1.0482810209302026E-5; 0.010773438425458965; 0.010742449586704707
1.2485083375325E13; 4.313510950398695E-5; 0.009608046079095912; 0.009570795826192524; 2.3428963756418258E-5; 0.01080063871998356; 0.010742449586704707
1.3109337544091E13; 3.157558235937946E-5; 0.009581183999195166; 0.009570795826192524; 1.4344714431764913E-5; 0.010773311003023521; 0.010742449586704707
1.3764804421295E13; 4.063307684204079E-5; 0.009591288164224675; 0.009570795826192524; 2.268276684470099E-5; 0.010782874751682442; 0.010742449586704707
1.4453044642359E13; 2.4631013687995346E-5; 0.009578476332872385; 0.009570795826192524; 7.6262726900873325E-6; 0.010762313438919155; 0.010742449586704707
1.5175696874476E13; 1.886398108324368E-5; 0.009570137134212666; 0.009570795826192524; 1.1346857471737362E-6; 0.010743957276661107; 0.010742449586704707
1.5934481718199E13; 1.7795985370515717E-5; 0.009565136587300727; 0.009570795826192524; -2.3261114320852048E-6; 0.010752218004709508; 0.010742449586704707
1.6731205804108E13; 2.0371222725100067E-5; 0.00957757208476003; 0.009570795826192524; 8.377013839763313E-6; 0.010774429355772235; 0.010742449586704707
1.7567766094313E13; 1.555105034749418E-5; 0.009576140444072125; 0.009570795826192524; 1.5637486206097714E-5; 0.010778436861869608; 0.010742449586704707
1.8446154399028E13; 1.6696030409629056E-5; 0.009570433992160845; 0.009570795826192524; 1.9241577569057702E-5; 0.010774725096226923; 0.010742449586704707
1.9368462118979E13; 2.318398027934185E-5; 0.009576468474812909; 0.009570795826192524; 2.548929837484447E-5; 0.010788328607828895; 0.010742449586704707
2.0336885224927E13; 2.1569165834897192E-5; 0.009572682161229388; 0.009570795826192524; 1.984002569069714E-5; 0.010780870286091017; 0.010742449586704707
2.1353729486173E13; 9.118712972777373E-6; 0.009555211740160049; 0.009570795826192524; 1.5647230176777426E-5; 0.010772109775089779; 0.010742449586704707
2.2421415960481E13; 1.4191736990975668E-5; 0.009539141865281327; 0.009570795826192524; 2.5237335452070644E-5; 0.010742338585853778; 0.010742449586704707
2.3542486758505E13; -1.6446526972415744E-6; 0.00955514794220982; 0.009570795826192524; 4.3023828245615736E-6; 0.010756244251494695; 0.010742449586704707
2.471961109643E13; -8.372929824803144E-6; 0.009567172463648266; 0.009570795826192524; 2.5288266571041924E-7; 0.010767004581963325; 0.010742449586704707
2.5955591651251E13; -1.9527253629017502E-5; 0.009561519268599815; 0.009570795826192524; -6.8789943619839E-6; 0.010767552807276464; 0.010742449586704707
2.7253371233813E13; -2.376229717391299E-5; 0.009566222127609; 0.009570795826192524; -1.0074249775560263E-5; 0.010768520638401927; 0.010742449586704707
2.8616039795503E13; -1.784226917886789E-5; 0.009567810519823652; 0.009570795826192524; -7.413383580271399E-6; 0.010765347241411143; 0.010742449586704707
3.0046841785278E13; -1.3982816324577352E-5; 0.009568250471908438; 0.009570795826192524; -3.379599251579517E-6; 0.010765974159729883; 0.010742449586704707
3.1549183874541E13; -3.002126745098295E-6; 0.009578848144647961; 0.009570795826192524; 1.3514023100372023E-5; 0.010766611591225468; 0.010742449586704707
3.3126643068268E13; 4.555218675521779E-6; 0.009587133195972444; 0.009570795826192524; 2.2503808270520556E-5; 0.010765075482643993; 0.010742449586704707
3.4782975221681E13; -1.8670131719374275E-5; 0.0095914609822453; 0.009570795826192524; -6.341763374304212E-6; 0.010766005290538415; 0.010742449586704707
3.6522123982765E13; -1.9241637059404142E-5; 0.009585559501788628; 0.009570795826192524; -5.7309317725666855E-6; 0.010767606245971423; 0.010742449586704707
3.8348230181903E13; -5.974886640832045E-6; 0.00960494702232027; 0.009570795826192524; -6.784039213566957E-9; 0.010795081258553541; 0.010742449586704707
4.0265641690998E13; -1.5117438491989383E-5; 0.009596749063185129; 0.009570795826192524; -9.901460464410132E-6; 0.010792831181265205; 0.010742449586704707
4.2278923775547E13; -1.9022774366109052E-5; 0.00960698359307968; 0.009570795826192524; -1.3289438077166417E-5; 0.010808730054254884; 0.010742449586704707
4.4392869964324E13; -2.9013243205530525E-5; 0.009598820729263633; 0.009570795826192524; -1.87976996758597E-5; 0.010795706971672994; 0.010742449586704707
4.661251346254E13; -3.2657732340119376E-5; 0.009600378668694742; 0.009570795826192524; -3.131714493151813E-5; 0.010785748235023108; 0.010742449586704707
4.8943139135666E13; -3.963981684879333E-5; 0.009594363540279186; 0.009570795826192524; -4.230085254057143E-5; 0.01077286563370008; 0.010742449586704707
5.1390296092449E13; -4.087822641701562E-5; 0.009575466995236943; 0.009570795826192524; -3.4941821869794744E-5; 0.010743505224984679; 0.010742449586704707
5.3959810897071E13; -3.883970243126768E-5; 0.00956246675343321; 0.009570795826192524; -3.2704896749156916E-5; 0.010731194525919092; 0.010742449586704707
5.6657801441924E13; -2.7664497180556637E-5; 0.009576644330578825; 0.009570795826192524; -2.497430192832112E-5; 0.010742207707534087; 0.010742449586704707
5.949069151402E13; -3.954079813092221E-5; 0.009579616113519342; 0.009570795826192524; -3.342494968252908E-5; 0.010741732505778158; 0.010742449586704707
6.2465226089721E13; -2.826678468378709E-5; 0.00957714758821978; 0.009570795826192524; -2.302157584355647E-5; 0.010744772454346577; 0.010742449586704707
6.5588487394207E13; -2.3791597652623215E-5; 0.009585990870148092; 0.009570795826192524; -1.1933432086957223E-5; 0.010758772761069638; 0.010742449586704707
6.8867911763917E13; -2.5753781711603562E-5; 0.009583121625377467; 0.009570795826192524; -1.4352840978536286E-5; 0.010754443425195138; 0.010742449586704707
7.2311307352112E13; -2.463476564734194E-5; 0.009580344193871305; 0.009570795826192524; -1.860272168803221E-5; 0.010743780980756793; 0.010742449586704707
7.5926872719717E13; -2.5537157981048097E-5; 0.009585193999575152; 0.009570795826192524; -1.8367854686305774E-5; 0.01075616467838038; 0.010742449586704707
7.9723216355702E13; -2.2702843936873795E-5; 0.00959405536750433; 0.009570795826192524; -3.7195362683932986E-6; 0.01075754870343991; 0.010742449586704707
8.3709377173487E13; -2.5917583076671384E-5; 0.009569431468538624; 0.009570795826192524; -1.0523656881325705E-5; 0.01073374807160648; 0.010742449586704707
8.7894846032161E13; -2.7833873443929362E-5; 0.009563903938559213; 0.009570795826192524; -9.997193144885742E-6; 0.010732906339358353; 0.010742449586704707
9.2289588333769E13; -8.924024216091434E-7; 0.00955884824206001; 0.009570795826192524; 1.5565247966457857E-5; 0.010741709761615884; 0.010742449586704707
9.6904067750457E13; 1.4307945866827826E-6; 0.009553130077959214; 0.009570795826192524; 1.8131956011238462E-5; 0.010729281995425364; 0.010742449586704707
1.01749271137979E14; 6.00502542989954E-6; 0.009568628270956817; 0.009570795826192524; 1.145317713780334E-5; 0.010737806826579807; 0.010742449586704707
1.06836734694877E14; 2.4236410781912097E-5; 0.009577219686089364; 0.009570795826192524; 2.445529012871025E-5; 0.01073743402220815; 0.010742449586704707
1.1217857142962E14; 2.5497188022193375E-5; 0.009579582889681136; 0.009570795826192524; 1.960401566737527E-5; 0.01074577849604799; 0.010742449586704707
1.177875000011E14; 3.05792781964495E-5; 0.009585095138495746; 0.009570795826192524; 1.9091097895434703E-5; 0.01075423433557553; 0.010742449586704707
1.23676875001154E14; 1.8033180670919067E-5; 0.009577694805056729; 0.009570795826192524; -5.572166977090972E-6; 0.01074940355515206; 0.010742449586704707
1.29860718751211E14; 1.478635376453372E-5; 0.009579190914732258; 0.009570795826192524; -8.359818206162854E-6; 0.01075485828210838; 0.010742449586704707
1.36353754688771E14; 5.018211945514642E-6; 0.009568043296737166; 0.009570795826192524; -1.7310913581407372E-5; 0.010756566718870606; 0.010742449586704707
1.43171442423209E14; -3.991157624066427E-7; 0.00956957194698009; 0.009570795826192524; -2.2940945576754643E-5; 0.010770986661509791; 0.010742449586704707
1.50330014544369E14; -1.7576831519738826E-5; 0.009580455621817863; 0.009570795826192524; -3.974825787244788E-5; 0.010778289911171917; 0.010742449586704707
1.57846515271587E14; -2.3242550535660617E-5; 0.009586471328120464; 0.009570795826192524; -4.430368397745595E-5; 0.010781499006216971; 0.010742449586704707
1.65738841035166E14; -2.3921263649225085E-5; 0.009591350757068061; 0.009570795826192524; -5.0226030767547496E-5; 0.010785066032590246; 0.010742449586704707
1.74025783086924E14; -2.7907483698294396E-5; 0.009585130484692311; 0.009570795826192524; -5.19670714343857E-5; 0.01077011300154173; 0.010742449586704707
1.8272707224127E14; -2.6681228544556748E-5; 0.009585938589482597; 0.009570795826192524; -4.657395224859865E-5; 0.010771124553419765; 0.010742449586704707
1.91863425853333E14; -2.0787730676898465E-5; 0.009587328646752179; 0.009570795826192524; -4.2026004160702755E-5; 0.010772981385327026; 0.010742449586704707
2.01456597145999E14; -1.3164550226512996E-5; 0.00959419060397997; 0.009570795826192524; -3.5975144617739564E-5; 0.01076819377043518; 0.010742449586704707
2.11529427003298E14; -8.79702381874287E-6; 0.009609252787564039; 0.009570795826192524; -3.331383909045934E-5; 0.010776398444169707; 0.010742449586704707
2.22105898353462E14; -9.71054677761603E-6; 0.009584764261084018; 0.009570795826192524; -2.828591774044483E-5; 0.010767064534524593; 0.010742449586704707
2.33211193271135E14; -1.8139345192716605E-6; 0.009596637684449731; 0.009570795826192524; -2.115203298180318E-5; 0.010780684912582994; 0.010742449586704707
2.44871752934691E14; -1.0614327043756102E-6; 0.009582172988098136; 0.009570795826192524; -3.075020814573729E-5; 0.010778587883020612; 0.010742449586704707
2.57115340581425E14; -1.5799010400537103E-5; 0.009602075428545031; 0.009570795826192524; -3.672639140444246E-5; 0.010793723214693813; 0.010742449586704707
2.69971107610496E14; -1.0711641739352572E-5; 0.009593665456985114; 0.009570795826192524; -2.9350600554767803E-5; 0.010788064837673864; 0.010742449586704707
2.8346966299102E14; -1.6802361142702033E-5; 0.009590894785670469; 0.009570795826192524; -3.560315689587972E-5; 0.010784725088672703; 0.010742449586704707
2.97643146140571E14; -1.6013332436296272E-5; 0.009595962637878205; 0.009570795826192524; -2.6135698817815842E-5; 0.010787969731976765; 0.010742449586704707
3.12525303447599E14; -9.042755307745626E-6; 0.009584322026424877; 0.009570795826192524; -1.7801162816659838E-5; 0.010761177265516913; 0.010742449586704707
3.28151568619978E14; 5.1319024937811384E-6; 0.009594990559903264; 0.009570795826192524; 3.949330030845273E-7; 0.010775033980404927; 0.010742449586704707
3.44559147050976E14; -8.345261026951824E-6; 0.009593392739734946; 0.009570795826192524; -1.6073663003378235E-5; 0.01076852699197575; 0.010742449586704707
3.61787104403524E14; -1.0532916500311573E-5; 0.0096043751051298; 0.009570795826192524; -1.6742899351800853E-5; 0.010784725095418023; 0.010742449586704707
3.798764596237E14; -1.88106553747676E-5; 0.009603186602643789; 0.009570795826192524; -2.079796465909164E-5; 0.010784765883292646; 0.010742449586704707
3.98870282604885E14; -2.0351005804073763E-5; 0.009598350055694892; 0.009570795826192524; -2.3309802459790487E-5; 0.010789481077872087; 0.010742449586704707
4.18813796735129E14; -7.083884721205515E-6; 0.009595536179532228; 0.009570795826192524; -7.192405459120331E-6; 0.010789137109016122; 0.010742449586704707
4.39754486571885E14; -1.1013346040814527E-5; 0.009584033959707056; 0.009570795826192524; -1.9784925584738346E-6; 0.010781581623775797; 0.010742449586704707
4.61742210900479E14; -3.306209933485889E-7; 0.009597824881606227; 0.009570795826192524; 4.131567010134106E-6; 0.010788581633623914; 0.010742449586704707
4.84829321445502E14; 4.734760248336763E-6; 0.0096077457108606; 0.009570795826192524; 1.0177208434675047E-5; 0.010793126478616622; 0.010742449586704707
5.09070787517777E14; 1.302340309841265E-5; 0.009607938106124848; 0.009570795826192524; 1.0908792171339545E-5; 0.010793737442541468; 0.010742449586704707
5.34524326893665E14; 2.445312454406562E-5; 0.009597546062016099; 0.009570795826192524; 3.060310789589926E-5; 0.010791454762687452; 0.010742449586704707
5.61250543238348E14; 3.566287614205232E-5; 0.009604374156165002; 0.009570795826192524; 5.0439683015629585E-5; 0.010795048080757336; 0.010742449586704707
5.89313070400265E14; 3.5510611012659756E-5; 0.009593980063582497; 0.009570795826192524; 4.571207960366369E-5; 0.010783793052235167; 0.010742449586704707
6.18778723920278E14; 5.040236722328099E-5; 0.00958578544011338; 0.009570795826192524; 6.258491781057537E-5; 0.010771234366186168; 0.010742449586704707
6.49717660116291E14; 4.5074539931592995E-5; 0.009576964640893606; 0.009570795826192524; 6.674805460162931E-5; 0.010765068781316897; 0.010742449586704707
6.82203543122105E14; 3.797199443860156E-5; 0.009582721251848088; 0.009570795826192524; 5.595912937842818E-5; 0.010766166845041112; 0.010742449586704707
7.1631372027821E14; 2.628220744933705E-5; 0.009586863529385519; 0.009570795826192524; 4.4613818960001303E-5; 0.01076976247508141; 0.010742449586704707
7.5212940629212E14; 1.298832139522566E-5; 0.009583740460560075; 0.009570795826192524; 2.304096882869598E-5; 0.010768643373482711; 0.010742449586704707
7.89735876606726E14; -2.123377479199741E-7; 0.00958836999680193; 0.009570795826192524; 5.533381316913087E-6; 0.010767320855408246; 0.010742449586704707
8.29222670437062E14; -8.129881055059547E-6; 0.009593414401127006; 0.009570795826192524; -8.822519884264768E-6; 0.010765278211158386; 0.010742449586704707
8.70683803958915E14; 7.728153839851822E-6; 0.009611397816531498; 0.009570795826192524; 3.4709581918027432E-6; 0.010780641502178705; 0.010742449586704707
9.1421799415686E14; -4.542723576176988E-6; 0.009615964132841211; 0.009570795826192524; -5.323315762234446E-6; 0.010777096315035864; 0.010742449586704707
9.59928893864703E14; -7.007513948102679E-6; 0.009611421159299006; 0.009570795826192524; -5.253068696314136E-6; 0.010775319748602578; 0.010742449586704707
1.007925338557938E15; -1.5012066441982153E-5; 0.009617011474708793; 0.009570795826192524; -1.2628437518597964E-5; 0.010778804542086518; 0.010742449586704707
1.058321605485835E15; -1.8139440286239904E-5; 0.009610293293473078; 0.009570795826192524; -1.7575763342820835E-5; 0.010769608796458564; 0.010742449586704707
1.111237685760126E15; -1.370421456822056E-5; 0.009606992629405692; 0.009570795826192524; -7.791054596241154E-6; 0.010771633003288643; 0.010742449586704707
1.166799570048132E15; -5.7461138462942435E-6; 0.009597785592206238; 0.009570795826192524; 1.791150883673549E-6; 0.010774033031067382; 0.010742449586704707
1.225139548550538E15; -5.818969209429318E-6; 0.009592278436774395; 0.009570795826192524; 1.655092087324573E-6; 0.010776683038847977; 0.010742449586704707
1.286396525978065E15; -1.1321106167754171E-5; 0.00959745593315881; 0.009570795826192524; -7.507020167862527E-7; 0.010785711044732282; 0.010742449586704707
1.350716352276968E15; -2.1445724349427135E-5; 0.00959883415277187; 0.009570795826192524; -1.0065302278715768E-5; 0.010784304388822495; 0.010742449586704707
1.418252169890816E15; -1.2147965343935269E-5; 0.009584579022544677; 0.009570795826192524; -1.9287668112725808E-6; 0.010784120690104699; 0.010742449586704707
1.489164778385356E15; -1.5095278041178814E-5; 0.009582965967839105; 0.009570795826192524; -8.483975389253802E-6; 0.010769580862381379; 0.010742449586704707
1.563623017304624E15; -1.3610734450150943E-5; 0.009592358481113127; 0.009570795826192524; -1.0088497543988117E-5; 0.010786238428945888; 0.010742449586704707
1.641804168169855E15; -1.1202800487309582E-5; 0.00960545169162457; 0.009570795826192524; -8.886922539723293E-6; 0.010787208624319016; 0.010742449586704707
1.723894376578347E15; -7.082800553783433E-6; 0.00960359299170381; 0.009570795826192524; -1.1876738408814335E-6; 0.010784640674347425; 0.010742449586704707
1.810089095407264E15; -3.7288813026619903E-6; 0.009613621154730592; 0.009570795826192524; -4.511095478759575E-6; 0.010785967429587269; 0.010742449586704707
1.900593550177627E15; -1.1175681752130563E-5; 0.009610503248270653; 0.009570795826192524; -1.2067752684282192E-5; 0.010786548957286304; 0.010742449586704707
1.995623227686508E15; -1.1344011519006525E-5; 0.009608370702142861; 0.009570795826192524; -5.29907860325762E-6; 0.010803408811249466; 0.010742449586704707
2.095404389070833E15; -3.2773575909591195E-5; 0.009579751488812106; 0.009570795826192524; -2.3359511386918205E-5; 0.010771143146795146; 0.010742449586704707
2.200174608524374E15; -3.9564665144510294E-5; 0.009576842710706555; 0.009570795826192524; -3.4022538551487206E-5; 0.010760744626822265; 0.010742449586704707
2.310183338950592E15; -2.8971332022970828E-5; 0.00957835040918758; 0.009570795826192524; -1.8816336711701663E-5; 0.010762971844232225; 0.010742449586704707
2.425692505898121E15; -2.2528024544709417E-5; 0.009578863103090612; 0.009570795826192524; -1.847994589090269E-5; 0.010765020899647622; 0.010742449586704707
2.546977131193027E15; -2.5060832865921426E-5; 0.00957322944356304; 0.009570795826192524; -2.0251766080569545E-5; 0.010767840954966504; 0.010742449586704707
2.674325987752678E15; -2.0025242287219244E-5; 0.009583885307403398; 0.009570795826192524; -1.5758456728885015E-5; 0.01077242950217555; 0.010742449586704707
2.808042287140312E15; -2.1748092724189257E-5; 0.009583481494070312; 0.009570795826192524; -1.7800711707594127E-5; 0.01077190600566218; 0.010742449586704707
2.948444401497328E15; -3.09095205114829E-5; 0.009570528618844673; 0.009570795826192524; -2.4692331109648783E-5; 0.010768645342141229; 0.010742449586704707
3.095866621572194E15; -4.324675434472194E-5; 0.009569730236817318; 0.009570795826192524; -3.729859208345553E-5; 0.010765852148781865; 0.010742449586704707
3.250659952650804E15; -5.519953640751778E-5; 0.009571629929062195; 0.009570795826192524; -5.4364461002999206E-5; 0.0107650688648116; 0.010742449586704707
3.413192950283344E15; -5.321359665455177E-5; 0.009580110878073601; 0.009570795826192524; -4.987546480268429E-5; 0.010775686050793567; 0.010742449586704707
3.583852597797511E15; -5.1883486003752024E-5; 0.009574185179380511; 0.009570795826192524; -5.5058348414160235E-5; 0.010767627141084967; 0.010742449586704707
3.763045227687386E15; -4.5181532483459974E-5; 0.00958359306773246; 0.009570795826192524; -5.674836324627145E-5; 0.010775520978235123; 0.010742449586704707
3.951197489071755E15; -3.1058520927990244E-5; 0.00956889523948465; 0.009570795826192524; -3.6215408958313155E-5; 0.01076180071936178; 0.010742449586704707
4.148757363525343E15; -4.775749623980421E-5; 0.009569990087684716; 0.009570795826192524; -5.962902105266324E-5; 0.01075738159220534; 0.010742449586704707
4.35619523170161E15; -5.338783845484801E-5; 0.009589072959572773; 0.009570795826192524; -7.509567490759418E-5; 0.010776787431083222; 0.010742449586704707
4.57400499328669E15; -5.686336526576561E-5; 0.009590838050266979; 0.009570795826192524; -7.61818732393256E-5; 0.010777042621842441; 0.010742449586704707
4.802705242951025E15; -4.012763177396096E-5; 0.009601685184934743; 0.009570795826192524; -6.987040499152986E-5; 0.010780609831630792; 0.010742449586704707
5.042840505098577E15; -4.442065651698673E-5; 0.009609597914994857; 0.009570795826192524; -7.078714253096846E-5; 0.01078066248577806; 0.010742449586704707
5.294982530353506E15; -3.072168181742048E-5; 0.00960988674408529; 0.009570795826192524; -5.582788511411537E-5; 0.01078201077369597; 0.010742449586704707
5.559731656871182E15; -3.559104557783177E-5; 0.00960104482985471; 0.009570795826192524; -6.415246544209305E-5; 0.010781210181010529; 0.010742449586704707
5.837718239714741E15; -2.5290850623534883E-5; 0.009584901508063895; 0.009570795826192524; -5.50623297357706E-5; 0.010767370155725799; 0.010742449586704707
6.129604151700478E15; -3.6769637199548374E-5; 0.009584548488130177; 0.009570795826192524; -7.3197046531702E-5; 0.010771022286960814; 0.010742449586704707
6.436084359285502E15; -2.202714748476579E-5; 0.009581728827906073; 0.009570795826192524; -5.759635181122855E-5; 0.010772263651730398; 0.010742449586704707
6.757888577249778E15; -3.69529659311617E-5; 0.009576672128545608; 0.009570795826192524; -7.75731495898109E-5; 0.010769067926419615; 0.010742449586704707
7.095783006112267E15; -4.185317135618183E-5; 0.00958054072340129; 0.009570795826192524; -7.972367309528687E-5; 0.010771044248473634; 0.010742449586704707
7.450572156417881E15; -4.320116086649791E-5; 0.009585583527269742; 0.009570795826192524; -7.929627867764638E-5; 0.010771528727355748; 0.010742449586704707
7.823100764238776E15; -3.6588631270722974E-5; 0.009584747376198759; 0.009570795826192524; -6.410736469560315E-5; 0.010768822534809206; 0.010742449586704707
8.214255802450715E15; -3.644199567004833E-5; 0.009572954135817343; 0.009570795826192524; -6.359124978334616E-5; 0.010769276713597358; 0.010742449586704707
8.624968592573251E15; -2.3602144734578457E-5; 0.009575744264417355; 0.009570795826192524; -5.380788806848718E-5; 0.010757994614777881; 0.010742449586704707
9.056217022201914E15; -2.53274555917763E-5; 0.00955699791831938; 0.009570795826192524; -6.11255978612528E-5; 0.010742495870488112; 0.010742449586704707
9.50902787331201E15; -3.338677660062656E-5; 0.009547175236666048; 0.009570795826192524; -6.999490246702061E-5; 0.010725951823449322; 0.010742449586704707
9.984479266977612E15; -2.8994052115931786E-5; 0.009551377190521793; 0.009570795826192524; -6.707411739444296E-5; 0.010726291462255693; 0.010742449586704707
1.0483703230326494E16; -2.4692886322848977E-5; 0.009557533468619605; 0.009570795826192524; -5.971606413787188E-5; 0.010735845860050091; 0.010742449586704707
1.100788839184282E16; -1.7250840327738183E-5; 0.009558089967113197; 0.009570795826192524; -5.0572771921285426E-5; 0.01072323750791889; 0.010742449586704707
1.1558282811434962E16; -3.9837269653728176E-7; 0.009557736308916145; 0.009570795826192524; -3.2290624987171775E-5; 0.010728266744289335; 0.010742449586704707
1.213619695200671E16; -3.4010775532815382E-6; 0.009551034999290572; 0.009570795826192524; -3.947964684635906E-5; 0.010723929161232569; 0.010742449586704707
1.2743006799607046E16; -9.939485599749497E-6; 0.009547927814787057; 0.009570795826192524; -4.346128927569436E-5; 0.010707774314646624; 0.010742449586704707
1.3380157139587398E16; -3.382277619379314E-6; 0.009535375979178001; 0.009570795826192524; -3.7686123280672235E-5; 0.010694127555287907; 0.010742449586704707
1.4049164996566768E16; 3.445051804266994E-6; 0.009542490146181717; 0.009570795826192524; -3.0400936912822126E-5; 0.010712714336521793; 0.010742449586704707
1.4751623246395108E16; 2.103694503300313E-5; 0.009555581371660302; 0.009570795826192524; -1.1331487842045674E-5; 0.010731534431860899; 0.010742449586704707
1.5489204408714864E16; 7.107033904518402E-6; 0.009556237661892973; 0.009570795826192524; -2.628812099196188E-5; 0.010726140889032915; 0.010742449586704707
1.6263664629150608E16; -1.3764678307651477E-5; 0.009561744141535489; 0.009570795826192524; -4.033700326520572E-5; 0.010730753562529925; 0.010742449586704707
1.707684786060814E16; -1.0201763294360515E-5; 0.009563802052779529; 0.009570795826192524; -3.415237887254661E-5; 0.01073140243500594; 0.010742449586704707
1.7930690253638548E16; -1.1075782898738347E-6; 0.009575495677724049; 0.009570795826192524; -2.2857651943755445E-5; 0.010744758368639749; 0.010742449586704707
1.8827224766320476E16; -6.085704459757747E-6; 0.009577161240126725; 0.009570795826192524; -2.2741384342038973E-5; 0.010755237752919155; 0.010742449586704707
1.97685860046365E16; -1.577743876127072E-5; 0.00958018849902205; 0.009570795826192524; -2.6480881729681886E-5; 0.010751856734113064; 0.010742449586704707
2.075701530486833E16; -1.838490054790643E-5; 0.009570096546637723; 0.009570795826192524; -2.9760767672761086E-5; 0.010728219932540767; 0.010742449586704707
2.1794866070111744E16; -2.2466791819478503E-5; 0.009551717711009383; 0.009570795826192524; -3.077021537788946E-5; 0.01071837208816303; 0.010742449586704707
2.2884609373617332E16; -3.588194086445489E-5; 0.009537061726045973; 0.009570795826192524; -4.4128743468098997E-5; 0.010719642139368525; 0.010742449586704707
2.40288398422982E16; -3.842630090249058E-5; 0.009527348792059062; 0.009570795826192524; -5.170532667504767E-5; 0.010718025124813077; 0.010742449586704707
2.523028183441311E16; -5.174727770065796E-5; 0.00952764967983434; 0.009570795826192524; -6.927035673095968E-5; 0.010719168722719042; 0.010742449586704707
2.649179592613377E16; -6.307050764721035E-5; 0.009541341246956488; 0.009570795826192524; -8.575738495724025E-5; 0.01073859221942894; 0.010742449586704707
2.781638572244046E16; -6.804682507304253E-5; 0.00955316119565936; 0.009570795826192524; -8.52590376910497E-5; 0.0107553751745645; 0.010742449586704707
2.9207205008562484E16; -6.595759432891877E-5; 0.009553115610118934; 0.009570795826192524; -8.036496854061261E-5; 0.01075582111123698; 0.010742449586704707
3.066756525899061E16; -5.2843601095794655E-5; 0.009556093954949637; 0.009570795826192524; -6.547617951902178E-5; 0.010753360939807362; 0.010742449586704707
3.220094352194014E16; -5.6504906040592006E-5; 0.009563643979093525; 0.009570795826192524; -7.657444442629011E-5; 0.01076572482264891; 0.010742449586704707
3.3810990698037148E16; -4.719778178031494E-5; 0.009573477469093336; 0.009570795826192524; -7.348758354891871E-5; 0.010771729743430714; 0.010742449586704707
3.550154023293901E16; -4.289567981003065E-5; 0.00957461101787875; 0.009570795826192524; -6.74296239712645E-5; 0.010780731142936708; 0.010742449586704707
3.727661724458596E16; -3.2543139828376576E-5; 0.009578453012791671; 0.009570795826192524; -5.2700513738315635E-5; 0.010773639431171692; 0.010742449586704707
3.914044810681526E16; -3.0961948029433315E-5; 0.009586168313453984; 0.009570795826192524; -4.911102080676257E-5; 0.010788561196021163; 0.010742449586704707
4.109747051215603E16; -3.276731860822712E-5; 0.00958122198491458; 0.009570795826192524; -4.810547275945895E-5; 0.010777320889202635; 0.010742449586704707
4.315234403776383E16; -3.5815458145596955E-5; 0.009598505665788664; 0.009570795826192524; -5.5741484219759396E-5; 0.010794471308038562; 0.010742449586704707
4.5309961239652024E16; -3.426066025378268E-5; 0.0096014529501408; 0.009570795826192524; -5.59137354542568E-5; 0.010787479942165308; 0.010742449586704707
4.757545930163462E16; -3.946136573164136E-5; 0.00960302022526211; 0.009570795826192524; -6.026952783851117E-5; 0.010793831545188405; 0.010742449586704707
4.995423226671636E16; -4.5353347785659623E-5; 0.00959886252535729; 0.009570795826192524; -6.583375884214824E-5; 0.010795638685904671; 0.010742449586704707
5.2451943880052184E16; -2.501270598523669E-5; 0.009600229363894236; 0.009570795826192524; -3.6666665279625576E-5; 0.010790947660609227; 0.010742449586704707
5.50745410740548E16; -4.170389796560939E-5; 0.009609444868666255; 0.009570795826192524; -5.190431584301719E-5; 0.010797891142374694; 0.010742449586704707
5.7828268127757544E16; -4.6529752433569045E-5; 0.009604233686552922; 0.009570795826192524; -6.272262722694459E-5; 0.01079003741907597; 0.010742449586704707
6.071968153414542E16; -6.643531889757855E-5; 0.009584634731912131; 0.009570795826192524; -8.35794836177062E-5; 0.010776774683164571; 0.010742449586704707
