sketch_name=exaloglog; t=2; d=24; p=8; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
16533.0; 7.7645754628068E-5; 0.020045778500014197; 0.021484899173409414; 4.0310412292904344E-5; 0.017690034032075606; 0.019141591652385048; 5; 5.43023; 8
17359.0; 6.327233179917116E-5; 0.020119024186734582; 0.021484899173409414; 3.184088194561244E-5; 0.017758098224831084; 0.019141591652385048; 5; 5.45506; 8
18226.0; 7.486397870645276E-5; 0.02018617274231597; 0.021484899173409414; 4.1391803375926E-5; 0.01782194867985985; 0.019141591652385048; 5; 5.52924; 8
19137.0; 6.392274424330211E-5; 0.020302897062058258; 0.021484899173409414; 2.5914722680869763E-5; 0.017915002091815128; 0.019141591652385048; 5; 5.54908; 8
20093.0; 5.58891939064836E-5; 0.020357489865922843; 0.021484899173409414; 1.4514109617377845E-5; 0.01797279987013894; 0.019141591652385048; 5; 5.56162; 8
21097.0; 6.660420367326543E-5; 0.020404499019321422; 0.021484899173409414; 3.1538520270448206E-5; 0.01800475884017485; 0.019141591652385048; 5; 5.57444; 8
22151.0; 4.786852847621316E-5; 0.02045930942686557; 0.021484899173409414; 3.5180658197090024E-5; 0.018071053848912052; 0.019141591652385048; 5; 5.58003; 9
23258.0; 3.949146792014399E-5; 0.020497520035234168; 0.021484899173409414; 4.276808780207071E-5; 0.01811792107527863; 0.019141591652385048; 5; 5.60576; 9
24420.0; 4.836277528357293E-5; 0.02056819516980115; 0.021484899173409414; 4.156474071318871E-5; 0.018187129071920192; 0.019141591652385048; 5; 5.6304; 9
25641.0; 5.414776404076315E-5; 0.020594648807667475; 0.021484899173409414; 4.7801595716683955E-5; 0.01821115428290851; 0.019141591652385048; 5; 5.63607; 9
26923.0; 5.900424582904211E-5; 0.02063399229656198; 0.021484899173409414; 6.367832633141219E-5; 0.01826195739005992; 0.019141591652385048; 5; 5.63103; 9
28269.0; 3.571424086151395E-5; 0.020695393564512044; 0.021484899173409414; 3.224617735440907E-5; 0.01834246435595713; 0.019141591652385048; 5; 5.6687; 8
29682.0; 3.661595442443374E-5; 0.02074073616739112; 0.021484899173409414; 4.162427550573727E-5; 0.018390210674638058; 0.019141591652385048; 5; 5.71196; 8
31166.0; 4.687669854504523E-5; 0.02078507132973684; 0.021484899173409414; 5.794149383258426E-5; 0.018436014711226207; 0.019141591652385048; 5; 5.78034; 8
32724.0; 8.10581603832482E-5; 0.020802052725492938; 0.021484899173409414; 7.249825977530718E-5; 0.01846698599000713; 0.019141591652385048; 5; 5.74922; 8
34360.0; 5.8150350465748264E-5; 0.020854523984950652; 0.021484899173409414; 5.082061901799485E-5; 0.018498687148119513; 0.019141591652385048; 5; 5.78061; 8
36077.0; 4.854037974699796E-5; 0.0209037788982025; 0.021484899173409414; 5.137094096610513E-5; 0.01855360588629112; 0.019141591652385048; 5; 5.98089; 9
37880.0; 6.671141472355361E-5; 0.020934948316786876; 0.021484899173409414; 7.438519138437371E-5; 0.018566018606042865; 0.019141591652385048; 5; 6.12265; 9
39773.0; 4.5794717223462284E-5; 0.02093718647545689; 0.021484899173409414; 5.713282922000211E-5; 0.018590371471469816; 0.019141591652385048; 5; 6.22272; 9
41761.0; 4.955680292891741E-5; 0.02096211129984628; 0.021484899173409414; 5.9907890102273965E-5; 0.018610935794375782; 0.019141591652385048; 5; 6.29968; 9
43849.0; 6.254860545340861E-5; 0.02097627251208632; 0.021484899173409414; 7.49524593320265E-5; 0.01862828141224692; 0.019141591652385048; 5; 6.34541; 9
46041.0; 7.628064116890785E-5; 0.021031603439698072; 0.021484899173409414; 8.084167081190073E-5; 0.01866841048051427; 0.019141591652385048; 5; 6.40155; 9
48343.0; 1.057712863925791E-4; 0.021054489900170413; 0.021484899173409414; 9.727371354505758E-5; 0.018696784844711427; 0.019141591652385048; 5; 6.45064; 9
50760.0; 8.700328545753019E-5; 0.02108728788698567; 0.021484899173409414; 7.506992932962612E-5; 0.018700420201136367; 0.019141591652385048; 5; 6.46887; 9
53297.0; 9.28849070967664E-5; 0.021119315500713172; 0.021484899173409414; 6.835371044141644E-5; 0.01872562204115789; 0.019141591652385048; 5; 6.43791; 9
55961.0; 6.783954771186345E-5; 0.021164703536972012; 0.021484899173409414; 3.795930144732954E-5; 0.018762773197507597; 0.019141591652385048; 5; 6.45667; 9
58759.0; 5.442027550077228E-5; 0.021157034863389587; 0.021484899173409414; 2.757169382956863E-5; 0.018752884134579755; 0.019141591652385048; 5; 6.46259; 9
61696.0; 2.2004677445073095E-6; 0.02118789913636736; 0.021484899173409414; -1.203057977721151E-5; 0.01878013750529806; 0.019141591652385048; 5; 6.47697; 9
64780.0; -3.7182147036116915E-6; 0.021167952166787875; 0.021484899173409414; -1.4240044710122444E-5; 0.018776511753404068; 0.019141591652385048; 5; 6.41551; 9
68019.0; 3.184773876806667E-5; 0.02116102397276831; 0.021484899173409414; 2.2778261637459058E-5; 0.018777455065459078; 0.019141591652385048; 5; 6.31276; 9
71419.0; 3.1696413269787325E-5; 0.021189528663943812; 0.021484899173409414; 9.299126216832362E-6; 0.018802359233366636; 0.019141591652385048; 5; 6.43804; 9
74989.0; 1.71266454381381E-5; 0.021222237563689215; 0.021484899173409414; -4.916913557368968E-6; 0.018824332613703622; 0.019141591652385048; 5; 6.47814; 9
78738.0; 1.2219122253636179E-5; 0.02122977558521495; 0.021484899173409414; -1.198815575644539E-5; 0.018848382649159945; 0.019141591652385048; 5; 6.49167; 9
82674.0; -1.866995401531298E-5; 0.021249307185356777; 0.021484899173409414; -3.4277245550900106E-5; 0.01886960281211009; 0.019141591652385048; 5; 6.50386; 9
86807.0; 4.51825133308997E-6; 0.02123475792466337; 0.021484899173409414; -2.416620364019503E-5; 0.018871666487794574; 0.019141591652385048; 5; 6.50829; 9
91147.0; 3.261600962373765E-5; 0.021234028407829196; 0.021484899173409414; -2.6987623846767107E-8; 0.01886705234655625; 0.019141591652385048; 5; 6.51828; 9
95704.0; 2.474111606995076E-5; 0.021276941554346084; 0.021484899173409414; -1.5326252555665304E-5; 0.018900383276627786; 0.019141591652385048; 5; 6.53238; 9
100489.0; 2.656322030644915E-5; 0.021280666451553864; 0.021484899173409414; -1.0160309293987407E-5; 0.018885475679359456; 0.019141591652385048; 5; 6.54192; 9
105513.0; 3.789252772259518E-5; 0.02129753567915257; 0.021484899173409414; -2.5952846393656097E-7; 0.01891971884818772; 0.019141591652385048; 5; 6.49782; 9
110788.0; 5.749269984337598E-5; 0.021292729063205736; 0.021484899173409414; 1.8479603036444955E-5; 0.018915159035235687; 0.019141591652385048; 5; 6.49407; 9
116327.0; 7.83993157564582E-5; 0.021292361105015648; 0.021484899173409414; 4.066871870238157E-5; 0.018945145515747823; 0.019141591652385048; 5; 6.49168; 9
122143.0; 4.474067431218519E-5; 0.02128063289520533; 0.021484899173409414; 4.932216054614898E-6; 0.01894533717690003; 0.019141591652385048; 5; 6.49887; 9
128250.0; 6.860756025085317E-6; 0.021335925436205834; 0.021484899173409414; -2.1942557542811176E-5; 0.018976217520396275; 0.019141591652385048; 5; 6.4693; 9
134662.0; 2.7550873496980187E-5; 0.021381273736172945; 0.021484899173409414; 2.930188006913084E-7; 0.01900709131933728; 0.019141591652385048; 5; 6.32694; 9
141395.0; 3.4109385973533484E-5; 0.021391509247693164; 0.021484899173409414; -1.5508032539019182E-6; 0.019004515894632003; 0.019141591652385048; 5; 6.43509; 9
148464.0; -1.7989021786252175E-5; 0.021368860062023782; 0.021484899173409414; -4.282159175328394E-5; 0.019000774668679173; 0.019141591652385048; 5; 6.48532; 9
155887.0; -7.181288022453094E-5; 0.021416116217666887; 0.021484899173409414; -8.683230688217223E-5; 0.019023104823845095; 0.019141591652385048; 5; 6.49185; 9
163681.0; -8.912598536399431E-5; 0.02142706987918008; 0.021484899173409414; -9.791148480505858E-5; 0.019032658347629752; 0.019141591652385048; 5; 6.50882; 9
171865.0; -6.267481957839128E-5; 0.021432136356835656; 0.021484899173409414; -6.973200617740044E-5; 0.01904565345818825; 0.019141591652385048; 5; 6.51426; 9
180458.0; -5.9463145490530407E-5; 0.02143565981833252; 0.021484899173409414; -6.630454649996909E-5; 0.019037940837287482; 0.019141591652385048; 5; 6.52056; 9
189480.0; -3.429753727182844E-5; 0.021448699752539692; 0.021484899173409414; -3.9206324759584E-5; 0.019032643369976846; 0.019141591652385048; 5; 6.53667; 10
198953.0; -3.985150256822682E-5; 0.02145322194796873; 0.021484899173409414; -3.526467109379137E-5; 0.019045720145609596; 0.019141591652385048; 5; 6.54859; 9
208900.0; -2.8580475322235945E-5; 0.02145186980382833; 0.021484899173409414; -2.8793336240938413E-5; 0.019059878242053067; 0.019141591652385048; 5; 6.51434; 9
219345.0; -1.1602800849037095E-5; 0.021442157363501923; 0.021484899173409414; -5.267267948053962E-6; 0.01905481875174721; 0.019141591652385048; 5; 6.4939; 9
230312.0; 2.9700368557019593E-5; 0.021427815453854526; 0.021484899173409414; 3.514690473144406E-5; 0.019046129704815472; 0.019141591652385048; 5; 6.49625; 9
241827.0; 5.5137583415901036E-5; 0.021449243119856253; 0.021484899173409414; 3.848251798512621E-5; 0.019041154410951906; 0.019141591652385048; 5; 6.49471; 9
253918.0; 5.6015831368048106E-5; 0.021446396953842435; 0.021484899173409414; 4.58957770497686E-5; 0.01903472279247376; 0.019141591652385048; 5; 6.49041; 9
266613.0; 2.965070202046536E-5; 0.02147187377258653; 0.021484899173409414; 2.478345123384672E-5; 0.019045771976415035; 0.019141591652385048; 5; 6.3403; 9
279943.0; 7.973859616090178E-7; 0.021479611155060467; 0.021484899173409414; -6.933177777874889E-7; 0.019058213893484832; 0.019141591652385048; 5; 6.40827; 9
293940.0; -3.296487906795402E-5; 0.0214515038969952; 0.021484899173409414; -2.2505710385433402E-5; 0.019037251603952015; 0.019141591652385048; 5; 6.4805; 9
308637.0; -5.5845329623178265E-5; 0.021432210804975305; 0.021484899173409414; -4.4163001475494095E-5; 0.019058095702554085; 0.019141591652385048; 5; 6.49671; 9
324068.0; -4.725505384948254E-5; 0.021451260628935414; 0.021484899173409414; -3.496595940000636E-5; 0.019093516335377154; 0.019141591652385048; 5; 6.50435; 9
340271.0; -3.8759201010775874E-5; 0.021447176915225838; 0.021484899173409414; -1.938955323126978E-5; 0.01908752683374302; 0.019141591652385048; 5; 6.51272; 9
357284.0; -2.6762623652411552E-5; 0.021444521076666678; 0.021484899173409414; -7.295103880209627E-6; 0.019096354394938026; 0.019141591652385048; 5; 6.51547; 9
375148.0; -5.264478645717244E-6; 0.02142989315486904; 0.021484899173409414; 5.571966995292274E-6; 0.01908270053048233; 0.019141591652385048; 5; 6.53038; 10
393905.0; -4.053824550676022E-5; 0.02143217391502289; 0.021484899173409414; -1.6114918437370022E-5; 0.0191005182510886; 0.019141591652385048; 5; 6.54649; 9
413600.0; -6.928854289382986E-5; 0.021419477272057338; 0.021484899173409414; -4.431348717050186E-5; 0.01911018010289881; 0.019141591652385048; 5; 6.52455; 9
434279.0; -9.079911864562494E-5; 0.021454882651586717; 0.021484899173409414; -6.195279530549462E-5; 0.019135322130842774; 0.019141591652385048; 5; 6.49025; 9
455992.0; -7.878970803671775E-5; 0.021459081129305533; 0.021484899173409414; -5.444033639152646E-5; 0.019122242496829114; 0.019141591652385048; 5; 6.49686; 9
478791.0; -2.197427625197037E-5; 0.021474276322611945; 0.021484899173409414; 3.533617349455832E-6; 0.019122001225775304; 0.019141591652385048; 5; 6.49325; 9
502730.0; -2.9824952634366693E-5; 0.021449150184184737; 0.021484899173409414; 9.905546805072046E-7; 0.01909690957958329; 0.019141591652385048; 5; 6.49593; 9
527866.0; -3.295639629339461E-5; 0.021433309535042012; 0.021484899173409414; -2.996849284386056E-6; 0.019099477384026363; 0.019141591652385048; 5; 6.37047; 9
554259.0; -3.432007092638968E-5; 0.021415661803693937; 0.021484899173409414; -2.736316520290907E-6; 0.019096150056178717; 0.019141591652385048; 5; 6.3818; 9
581971.0; -5.5427850862810294E-6; 0.021407351092175737; 0.021484899173409414; 2.257832645758272E-5; 0.01911503124672553; 0.019141591652385048; 5; 6.47879; 9
611069.0; -7.215512802051046E-7; 0.021411034152153015; 0.021484899173409414; 1.733971511115663E-5; 0.019117684665361713; 0.019141591652385048; 5; 6.48987; 9
641622.0; -3.4140955596766105E-6; 0.021412510305833046; 0.021484899173409414; 2.7908685184772785E-5; 0.01910551208314413; 0.019141591652385048; 5; 6.50402; 9
673703.0; -1.433798094160244E-5; 0.02139653921065783; 0.021484899173409414; 2.37332849821291E-7; 0.019082625093908314; 0.019141591652385048; 5; 6.51397; 9
707388.0; 3.170109098481615E-6; 0.021402733742141564; 0.021484899173409414; 2.14383330763751E-5; 0.01908501419520241; 0.019141591652385048; 5; 6.51617; 9
742757.0; -2.038679460867027E-5; 0.02143606811405465; 0.021484899173409414; -6.230320990958762E-6; 0.019103722861506984; 0.019141591652385048; 5; 6.53409; 9
779894.0; -8.30567689114061E-6; 0.021449334968201682; 0.021484899173409414; 6.234767535988672E-6; 0.019107979078024098; 0.019141591652385048; 5; 6.54242; 9
818888.0; -1.0345768780699613E-5; 0.02145023306206162; 0.021484899173409414; 7.331022381759421E-6; 0.019122655273799884; 0.019141591652385048; 5; 6.53112; 9
859832.0; 3.7851344463841146E-5; 0.02146800831100479; 0.021484899173409414; 4.488397661292386E-5; 0.019132128859026185; 0.019141591652385048; 5; 6.49374; 9
902823.0; 6.728166316643069E-5; 0.021427432458414213; 0.021484899173409414; 7.933499991254843E-5; 0.019105768995223232; 0.019141591652385048; 5; 6.49898; 9
947964.0; 4.584340413986351E-5; 0.021451245578842655; 0.021484899173409414; 6.53652222709618E-5; 0.01913192893703782; 0.019141591652385048; 5; 6.49389; 9
995362.0; -7.111525178112726E-6; 0.021461587748805088; 0.021484899173409414; 2.2769338685455805E-5; 0.019151003821452975; 0.019141591652385048; 5; 6.50243; 9
1045130.0; 4.626743393790305E-6; 0.021490312141752715; 0.021484899173409414; 3.969647672127687E-5; 0.019173080793278844; 0.019141591652385048; 5; 6.40698; 9
1097386.0; 1.0443771900285387E-5; 0.02149124461856304; 0.021484899173409414; 6.032341722184522E-5; 0.019184068368655587; 0.019141591652385048; 5; 6.35205; 9
1152255.0; -6.427328275199062E-6; 0.021485592430927663; 0.021484899173409414; 4.290050389875368E-5; 0.019160911251976265; 0.019141591652385048; 5; 6.46313; 9
1209867.0; -2.640033480454223E-5; 0.021464340780330646; 0.021484899173409414; 2.6770405147688144E-5; 0.019127801653555095; 0.019141591652385048; 5; 6.49195; 9
1270360.0; -7.237711878433906E-7; 0.021504091688494507; 0.021484899173409414; 4.4927724685833036E-5; 0.019133598027986372; 0.019141591652385048; 5; 6.5012; 9
1333878.0; -1.40263081110733E-5; 0.02151155706053143; 0.021484899173409414; 3.748178855496999E-5; 0.019147720948145014; 0.019141591652385048; 5; 6.51119; 9
1400571.0; -3.4816364447401904E-5; 0.021508413231467516; 0.021484899173409414; 1.4138873929267404E-5; 0.01913972118975836; 0.019141591652385048; 5; 6.51242; 9
1470599.0; -2.960713005898502E-5; 0.021520500702343178; 0.021484899173409414; 2.4245879993890314E-5; 0.01915087811093818; 0.019141591652385048; 5; 6.52897; 9
1544128.0; -5.743271739991373E-5; 0.021517840063408334; 0.021484899173409414; 9.138316234718778E-6; 0.019151709328193694; 0.019141591652385048; 5; 6.5376; 9
1621334.0; -4.934619770952669E-5; 0.021500972592049063; 0.021484899173409414; 1.1815584602299808E-5; 0.01911093717777825; 0.019141591652385048; 5; 6.53929; 9
1702400.0; -4.14964811215511E-5; 0.02150531306908991; 0.021484899173409414; 1.8972133421276672E-5; 0.01911827246826762; 0.019141591652385048; 5; 6.49876; 9
1787519.0; -4.2098371051215485E-5; 0.021505468739175294; 0.021484899173409414; 7.645463701463847E-6; 0.019127780158253102; 0.019141591652385048; 5; 6.49557; 9
1876894.0; -3.3043787047130676E-5; 0.021534890021006427; 0.021484899173409414; 1.6986561034086897E-5; 0.019145271618574104; 0.019141591652385048; 5; 6.49817; 9
1970738.0; -2.1371779494755085E-5; 0.021506310856770103; 0.021484899173409414; 2.3696092377749498E-5; 0.019136224454750633; 0.019141591652385048; 5; 6.5016; 9
2069274.0; -3.464371287307936E-5; 0.021497088693692268; 0.021484899173409414; 1.8003316759105884E-5; 0.019121465222106938; 0.019141591652385048; 5; 6.44915; 9
2172737.0; -6.098123460948716E-6; 0.02147966352432565; 0.021484899173409414; 4.3824186934374914E-5; 0.019091008363308442; 0.019141591652385048; 5; 6.33008; 9
2281373.0; -1.2860149718286793E-6; 0.021443242855204422; 0.021484899173409414; 4.236981719187218E-5; 0.019056600976476306; 0.019141591652385048; 5; 6.45133; 9
2395441.0; 1.9927506298017143E-5; 0.021431764179143525; 0.021484899173409414; 5.181296120030194E-5; 0.019042037806115075; 0.019141591652385048; 5; 6.48804; 9
2515213.0; 2.5610642749388832E-6; 0.02147605572710679; 0.021484899173409414; 3.407880171696129E-5; 0.019074862372956077; 0.019141591652385048; 5; 6.49843; 9
2640973.0; 5.022432668634805E-7; 0.02151078508255521; 0.021484899173409414; 3.781391414404447E-5; 0.019112066742063154; 0.019141591652385048; 5; 6.5069; 9
2773021.0; -2.816846446239231E-5; 0.021498323452394445; 0.021484899173409414; 3.0764107482659545E-5; 0.019115592354918953; 0.019141591652385048; 5; 6.51812; 9
2911672.0; -4.791436455583304E-5; 0.021499412018074194; 0.021484899173409414; 8.078743780484605E-6; 0.019122742504553647; 0.019141591652385048; 5; 6.52268; 9
3057255.0; -5.778811633069527E-5; 0.021513094197096908; 0.021484899173409414; 3.3124055321011484E-6; 0.019138112976825983; 0.019141591652385048; 5; 6.53496; 9
3210117.0; -4.506367711708312E-5; 0.02152911192220619; 0.021484899173409414; 2.3035568384939198E-5; 0.019138837262188096; 0.019141591652385048; 5; 6.53938; 10
3370622.0; -1.1940735183654629E-5; 0.021532815478650446; 0.021484899173409414; 3.2305995581520466E-5; 0.01914735650208154; 0.019141591652385048; 5; 6.50283; 9
3539153.0; -1.2457277816701027E-5; 0.021509900520019776; 0.021484899173409414; 2.57425743216389E-5; 0.019146819719974534; 0.019141591652385048; 5; 6.49478; 9
3716110.0; -2.709716533508673E-5; 0.021535694001682534; 0.021484899173409414; -3.3648478212756585E-6; 0.019167347264465905; 0.019141591652385048; 5; 6.49433; 9
3901915.0; -5.909699353031802E-6; 0.021549012925295978; 0.021484899173409414; 2.318724604706013E-5; 0.0191765376113567; 0.019141591652385048; 5; 6.50023; 9
4097010.0; -1.9433600539193334E-5; 0.02157269072754282; 0.021484899173409414; 1.1519244299565091E-5; 0.01919635524781928; 0.019141591652385048; 5; 6.47489; 9
4301860.0; 7.94379785793325E-6; 0.021561196455763813; 0.021484899173409414; 3.797743571386238E-5; 0.019206001387459447; 0.019141591652385048; 5; 6.32891; 9
4516952.0; 2.9154442313505628E-5; 0.021543853953365368; 0.021484899173409414; 6.303797021340584E-5; 0.019193853975651546; 0.019141591652385048; 5; 6.42845; 9
4742799.0; 5.33354206615472E-5; 0.021535017581746942; 0.021484899173409414; 7.439438310264475E-5; 0.01918786370129775; 0.019141591652385048; 5; 6.48358; 9
4979938.0; 6.211512510727215E-5; 0.02153354248548656; 0.021484899173409414; 7.808123294582843E-5; 0.019187499240472097; 0.019141591652385048; 5; 6.49856; 9
5228934.0; 6.157396351715722E-5; 0.021543012857594124; 0.021484899173409414; 6.682666115249106E-5; 0.019194509590446877; 0.019141591652385048; 5; 6.50448; 9
5490380.0; 5.712813341126565E-5; 0.021549004259955193; 0.021484899173409414; 5.627451574070739E-5; 0.01919159174787993; 0.019141591652385048; 5; 6.51715; 9
5764899.0; 4.804276779086947E-5; 0.021604711831422527; 0.021484899173409414; 5.879502474524837E-5; 0.01921777463418811; 0.019141591652385048; 5; 6.5228; 9
6053143.0; 4.26979922231721E-5; 0.021604613278908613; 0.021484899173409414; 5.219855548216805E-5; 0.019202922344069083; 0.019141591652385048; 5; 6.53511; 9
6355800.0; 3.78966718031525E-5; 0.021627135757176463; 0.021484899173409414; 5.236435874856734E-5; 0.019221997345075122; 0.019141591652385048; 5; 6.54567; 10
6673590.0; 4.912824244103329E-5; 0.0216240153656266; 0.021484899173409414; 6.153558787692916E-5; 0.01923409702636117; 0.019141591652385048; 5; 6.51326; 9
7007269.0; 7.12341183318844E-5; 0.021604006633515378; 0.021484899173409414; 7.570943245907337E-5; 0.0192099941535241; 0.019141591652385048; 5; 6.49253; 9
7357632.0; 5.306926786220281E-5; 0.02160767981165158; 0.021484899173409414; 6.158740088139899E-5; 0.019210888033503477; 0.019141591652385048; 5; 6.49308; 9
7725513.0; -1.3033669047825864E-5; 0.021608758162083193; 0.021484899173409414; 1.4919773833641638E-5; 0.019218613867275466; 0.019141591652385048; 5; 6.49503; 9
8111788.0; -3.9555594405469774E-5; 0.021603965661624525; 0.021484899173409414; -8.646856166572876E-6; 0.019229620319280244; 0.019141591652385048; 5; 6.49155; 9
8517377.0; -4.677032216228548E-5; 0.02162773975229698; 0.021484899173409414; -2.019133462916753E-6; 0.019260707568711642; 0.019141591652385048; 5; 6.3449; 9
8943245.0; -6.017783393961117E-5; 0.021618357129106206; 0.021484899173409414; -7.030136755623255E-6; 0.01926493815397567; 0.019141591652385048; 5; 6.40333; 9
9390407.0; -7.123188730515932E-5; 0.021625158465729172; 0.021484899173409414; -1.8340670666363608E-5; 0.019275658555290665; 0.019141591652385048; 5; 6.4792; 9
9859927.0; -9.399858484633617E-5; 0.021618139250660622; 0.021484899173409414; -3.769760274726348E-5; 0.019265204544638367; 0.019141591652385048; 5; 6.49349; 9
1.0352923E7; -1.2477909658541994E-4; 0.021622085584089876; 0.021484899173409414; -6.617632326669054E-5; 0.019256318038104056; 0.019141591652385048; 5; 6.50856; 9
1.0870569E7; -1.010550839114505E-4; 0.021585396302411134; 0.021484899173409414; -4.994154206636183E-5; 0.01923702904239448; 0.019141591652385048; 5; 6.51191; 9
1.1414097E7; -8.968618608465082E-5; 0.02159019689053964; 0.021484899173409414; -5.4952140101647336E-5; 0.019224633824096303; 0.019141591652385048; 5; 6.5168; 9
1.1984801E7; -1.2321912306777726E-4; 0.021610867165229287; 0.021484899173409414; -7.729503251407405E-5; 0.019243502349687507; 0.019141591652385048; 5; 6.53217; 10
1.2584041E7; -1.0045977924832718E-4; 0.021593901277236285; 0.021484899173409414; -5.84695480139906E-5; 0.019234933765493425; 0.019141591652385048; 5; 6.54575; 9
1.3213243E7; -1.0463415549790286E-4; 0.021566124367764332; 0.021484899173409414; -6.477565459807385E-5; 0.019208738097287684; 0.019141591652385048; 5; 6.52652; 9
1.3873905E7; -1.455104993691766E-4; 0.021556008767846545; 0.021484899173409414; -1.0112565408988748E-4; 0.019200759967342062; 0.019141591652385048; 5; 6.49173; 9
1.45676E7; -1.4866442884221736E-4; 0.02153969273187461; 0.021484899173409414; -9.846814817136861E-5; 0.019183310373976404; 0.019141591652385048; 5; 6.4937; 9
1.529598E7; -1.0536348124155382E-4; 0.021560386113437927; 0.021484899173409414; -5.877600525110192E-5; 0.01920008624623928; 0.019141591652385048; 5; 6.49784; 9
1.6060778E7; -7.00526011741892E-5; 0.021572408114754815; 0.021484899173409414; -3.690659820647578E-5; 0.019203369634282184; 0.019141591652385048; 5; 6.5001; 9
1.6863816E7; -6.163883790561598E-5; 0.021591730330208506; 0.021484899173409414; -2.8774787607582614E-5; 0.019244830238238884; 0.019141591652385048; 5; 6.37585; 9
1.7707006E7; -6.372649837738085E-5; 0.021575672357827595; 0.021484899173409414; -4.34288910434883E-5; 0.019214519540634675; 0.019141591652385048; 5; 6.37339; 9
1.8592356E7; -2.7382930325482846E-5; 0.021610858271259088; 0.021484899173409414; -3.737027581595796E-7; 0.019245837475150226; 0.019141591652385048; 5; 6.47275; 9
1.9521973E7; -5.75213819179278E-5; 0.021565425924540336; 0.021484899173409414; -1.189294385989803E-5; 0.019188376752079486; 0.019141591652385048; 5; 6.48998; 9
2.0498071E7; -2.163918645237233E-5; 0.02158176289806871; 0.021484899173409414; 1.8214616168365546E-5; 0.019180792569507735; 0.019141591652385048; 5; 6.50458; 9
2.1522974E7; -4.016317105856929E-5; 0.021601898086616618; 0.021484899173409414; 7.840584339384764E-6; 0.01918372558056407; 0.019141591652385048; 5; 6.51537; 9
2.2599122E7; -4.647569210198668E-5; 0.02161175436719009; 0.021484899173409414; -1.7901913082805477E-6; 0.01920826025894054; 0.019141591652385048; 5; 6.51663; 9
2.3729078E7; -5.1441177975661414E-5; 0.021556901862921862; 0.021484899173409414; -2.650309431092697E-6; 0.01916279802936622; 0.019141591652385048; 5; 6.53526; 10
2.4915531E7; -3.851420995367563E-5; 0.021574028032958225; 0.021484899173409414; 1.2745083646531248E-5; 0.019171635370622987; 0.019141591652385048; 5; 6.54398; 9
2.6161307E7; -4.026155684942576E-5; 0.021543163232805307; 0.021484899173409414; 9.980353913485265E-6; 0.019142184260696117; 0.019141591652385048; 5; 6.53321; 9
2.7469372E7; -7.128001833243341E-5; 0.021570545575575827; 0.021484899173409414; -1.5463187268390747E-5; 0.01915898264372698; 0.019141591652385048; 5; 6.49207; 9
2.884284E7; -7.391618108198662E-5; 0.021584344508733155; 0.021484899173409414; -3.839616407110892E-6; 0.01917259362173724; 0.019141591652385048; 5; 6.49503; 9
3.0284982E7; -3.747984846887279E-5; 0.021600796301231677; 0.021484899173409414; 1.357162978772908E-5; 0.01917645091278363; 0.019141591652385048; 5; 6.49257; 9
3.1799231E7; -7.475495519386693E-6; 0.021609416259192722; 0.021484899173409414; 2.862674629245876E-5; 0.01917418891297212; 0.019141591652385048; 5; 6.49669; 9
3.3389192E7; -2.289193013483534E-7; 0.021579344595106135; 0.021484899173409414; 3.548905203429881E-5; 0.019156774824921095; 0.019141591652385048; 5; 6.41144; 9
3.5058651E7; -1.9582415072185447E-6; 0.021550730758796047; 0.021484899173409414; 2.2487096850204143E-5; 0.019170815687884913; 0.019141591652385048; 5; 6.34836; 9
3.6811583E7; 4.4449811236081505E-5; 0.021550093831436322; 0.021484899173409414; 6.222840262517933E-5; 0.019179055540886912; 0.019141591652385048; 5; 6.46332; 9
3.8652162E7; 6.305898102740904E-5; 0.02154566513579154; 0.021484899173409414; 7.298093655037582E-5; 0.01920050817966755; 0.019141591652385048; 5; 6.4889; 9
4.058477E7; 7.856976800823502E-5; 0.021535668849153523; 0.021484899173409414; 6.873369461007524E-5; 0.019188991633553244; 0.019141591652385048; 5; 6.49886; 9
4.2614008E7; 9.516677005786097E-5; 0.021512576018561963; 0.021484899173409414; 8.896632684040541E-5; 0.01918147435734927; 0.019141591652385048; 5; 6.51437; 9
4.4744708E7; 7.803584377493258E-5; 0.021503980374200964; 0.021484899173409414; 7.760423307477909E-5; 0.019158548082608272; 0.019141591652385048; 5; 6.51791; 9
4.6981943E7; 6.475489969873288E-5; 0.021523834820085474; 0.021484899173409414; 5.2255647633314626E-5; 0.019168837663985666; 0.019141591652385048; 5; 6.52575; 9
4.933104E7; 7.884731042827994E-5; 0.021511435394893433; 0.021484899173409414; 7.518531351351827E-5; 0.019156777276346928; 0.019141591652385048; 5; 6.54047; 9
5.1797592E7; 8.573859803544794E-5; 0.021527898895581224; 0.021484899173409414; 6.9861926038512E-5; 0.01916894486403406; 0.019141591652385048; 5; 6.53981; 9
5.4387471E7; 9.106147307625237E-5; 0.0215248664989659; 0.021484899173409414; 6.297664418308867E-5; 0.019168703299309874; 0.019141591652385048; 5; 6.49796; 9
