sketch_name=exaloglog; t=1; d=9; p=10; num_cycles=100000; large_scale_simulation_mode_distinct_count_limit=1000000
distinct count; relative bias maximum likelihood; relative rmse maximum likelihood; theoretical relative standard error maximum likelihood; relative bias martingale; relative rmse martingale; theoretical relative standard error martingale; min num iterations; mean num iterations; max num iterations
16533.0; -3.436246285728358E-5; 0.013391521245621752; 0.015433346348343879; -3.093579809576837E-5; 0.011942665670734178; 0.013685055667234823; 5; 5.45387; 8
17359.0; -4.6531364898246004E-5; 0.013486252660430876; 0.015433346348343879; -4.269435240164294E-5; 0.011992679093540763; 0.013685055667234823; 5; 5.52233; 8
18226.0; -3.8410601043357215E-5; 0.013589554208767035; 0.015433346348343879; -3.127308542148782E-5; 0.01205624794474385; 0.013685055667234823; 5; 5.53772; 8
19137.0; -2.4577567409496865E-5; 0.013677485177324441; 0.015433346348343879; -1.8171573427979355E-5; 0.012112433452476293; 0.013685055667234823; 5; 5.54798; 8
20093.0; -3.479917188703364E-5; 0.013756363955106557; 0.015433346348343879; -3.211243379293557E-5; 0.012160982173851684; 0.013685055667234823; 5; 5.56194; 8
21097.0; -3.083994774097602E-5; 0.013855351877180167; 0.015433346348343879; -3.1616536018115714E-5; 0.012229643367342448; 0.013685055667234823; 5; 5.56265; 8
22151.0; -3.145884293172597E-5; 0.013932348783700853; 0.015433346348343879; -3.253138463066382E-5; 0.012300488185032259; 0.013685055667234823; 5; 5.57038; 9
23258.0; -1.3210569437416042E-5; 0.01396925083055372; 0.015433346348343879; -2.1082771541921554E-5; 0.01232770977784519; 0.013685055667234823; 5; 5.5857; 9
24420.0; -3.326634295246535E-5; 0.014049925430375329; 0.015433346348343879; -3.876484997712163E-5; 0.012392989942660936; 0.013685055667234823; 5; 5.59439; 9
25641.0; -3.732385238444624E-5; 0.01412061972303875; 0.015433346348343879; -4.684913831115222E-5; 0.012444844454348814; 0.013685055667234823; 5; 5.5416; 9
26923.0; -4.109863768271454E-5; 0.014207334549485326; 0.015433346348343879; -4.254753974104846E-5; 0.012503139197783288; 0.013685055667234823; 5; 5.55428; 8
28269.0; -2.9608609200480933E-5; 0.01426404759411843; 0.015433346348343879; -2.7951305278889804E-5; 0.0125490542096499; 0.013685055667234823; 5; 5.54738; 8
29682.0; -3.5293883373103645E-5; 0.014332952494201238; 0.015433346348343879; -2.2652164551014195E-5; 0.012606564603402363; 0.013685055667234823; 5; 5.54203; 8
31166.0; -6.186815982421389E-5; 0.014401213067427683; 0.015433346348343879; -4.707873798311705E-5; 0.012659004454407135; 0.013685055667234823; 5; 5.55647; 8
32724.0; -8.023315690737112E-5; 0.014453399114534932; 0.015433346348343879; -5.489450590026805E-5; 0.012705648340514158; 0.013685055667234823; 5; 5.4906; 8
34360.0; -6.012978509454415E-5; 0.014539725841511668; 0.015433346348343879; -3.175694457763293E-5; 0.012773298050383542; 0.013685055667234823; 5; 5.51088; 8
36077.0; -5.208714487588226E-5; 0.0145766788512081; 0.015433346348343879; -2.11500356795097E-5; 0.012813326526768457; 0.013685055667234823; 5; 5.53478; 8
37880.0; -6.782362848641293E-5; 0.014611831467482982; 0.015433346348343879; -4.498956112042368E-5; 0.012838465666804662; 0.013685055667234823; 5; 5.55211; 8
39773.0; -3.1638581765709646E-5; 0.014668988377677487; 0.015433346348343879; -2.148924664639373E-5; 0.012891824653346779; 0.013685055667234823; 5; 5.56472; 8
41761.0; -1.8033650783915335E-5; 0.014683530423209877; 0.015433346348343879; -6.812933775492937E-6; 0.012902634092625551; 0.013685055667234823; 5; 5.57144; 8
43849.0; -2.1049688274116447E-5; 0.014717406391400388; 0.015433346348343879; -1.8803618263141393E-5; 0.012941010221572933; 0.013685055667234823; 5; 5.56963; 9
46041.0; -2.041553454654425E-5; 0.014759344693589478; 0.015433346348343879; -1.745450998929011E-5; 0.012991822624549513; 0.013685055667234823; 5; 5.59128; 9
48343.0; -2.669527274276104E-5; 0.014798176816978766; 0.015433346348343879; -1.502099744257688E-5; 0.013015769678679682; 0.013685055667234823; 5; 5.60093; 9
50760.0; -4.251844324484973E-5; 0.014819981268275126; 0.015433346348343879; -2.6066655507567335E-5; 0.01303732279248433; 0.013685055667234823; 5; 5.56218; 9
53297.0; -3.529445455721256E-5; 0.014852265542840254; 0.015433346348343879; -1.6192557365960036E-5; 0.0130552143418756; 0.013685055667234823; 5; 5.56134; 9
55961.0; -5.5732353598007104E-5; 0.014883570038879551; 0.015433346348343879; -3.317936863106224E-5; 0.01309355035608408; 0.013685055667234823; 5; 5.56207; 8
58759.0; -6.229706477626088E-5; 0.014928551048414354; 0.015433346348343879; -3.358172234753799E-5; 0.013134610821443191; 0.013685055667234823; 5; 5.56442; 8
61696.0; -6.432049266303701E-5; 0.014941190901831804; 0.015433346348343879; -3.7876542341027205E-5; 0.013142662086303889; 0.013685055667234823; 5; 5.56783; 8
64780.0; -8.206243550325179E-5; 0.014940434131229743; 0.015433346348343879; -5.68727150838819E-5; 0.01313956389755769; 0.013685055667234823; 5; 5.5464; 8
68019.0; -8.527246593692325E-5; 0.014967436450265274; 0.015433346348343879; -6.302911275975905E-5; 0.013163778661431874; 0.013685055667234823; 5; 5.51814; 8
71419.0; -7.683364381773852E-5; 0.014994505843523947; 0.015433346348343879; -6.222573156856036E-5; 0.013188027567479778; 0.013685055667234823; 5; 5.57359; 8
74989.0; -9.799193724648191E-5; 0.015017913467087944; 0.015433346348343879; -6.557443221368373E-5; 0.013223226979233558; 0.013685055667234823; 5; 5.59429; 8
78738.0; -9.744256576015791E-5; 0.015040760440977134; 0.015433346348343879; -6.558134557607545E-5; 0.013241990674278812; 0.013685055667234823; 5; 5.6128; 8
82674.0; -8.917783511855901E-5; 0.01505998033527301; 0.015433346348343879; -5.4867012026280655E-5; 0.013267704102977814; 0.013685055667234823; 5; 5.63038; 8
86807.0; -6.739938032030286E-5; 0.015091099589319392; 0.015433346348343879; -4.379613994217054E-5; 0.013296123646137447; 0.013685055667234823; 5; 5.6398; 9
91147.0; -6.214074547836194E-5; 0.015104361363736642; 0.015433346348343879; -4.573917267389301E-5; 0.013311406279654074; 0.013685055667234823; 5; 5.67385; 9
95704.0; -6.518675577816836E-5; 0.015118165464884387; 0.015433346348343879; -6.045151527451939E-5; 0.01333050877392119; 0.013685055667234823; 5; 5.69557; 9
100489.0; -5.739756806513813E-5; 0.015127343150939129; 0.015433346348343879; -5.444804074025694E-5; 0.013330143778951604; 0.013685055667234823; 5; 5.67943; 9
105513.0; -4.9161728538983806E-5; 0.015145921644286478; 0.015433346348343879; -3.96454672415235E-5; 0.013351441874798583; 0.013685055667234823; 5; 5.66192; 8
110788.0; -4.54284566157442E-5; 0.01515814962154668; 0.015433346348343879; -2.5701072616663046E-5; 0.013365938631820812; 0.013685055667234823; 5; 5.67825; 8
116327.0; -3.608804225469855E-5; 0.015177991369423804; 0.015433346348343879; -1.9947235865232236E-5; 0.013393839210507609; 0.013685055667234823; 5; 5.67644; 8
122143.0; -4.756089767415842E-5; 0.01519856221081923; 0.015433346348343879; -3.0492674764388436E-5; 0.013398678175775797; 0.013685055667234823; 5; 5.6842; 8
128250.0; -8.550194089107173E-6; 0.015211406374151389; 0.015433346348343879; 9.074675759967664E-7; 0.013413138321710674; 0.013685055667234823; 5; 5.68215; 8
134662.0; -7.061315816845231E-6; 0.015225671392035772; 0.015433346348343879; 9.459601307890868E-6; 0.01343189585125418; 0.013685055667234823; 5; 5.59669; 8
141395.0; 3.874686391816285E-6; 0.015243594772664352; 0.015433346348343879; 1.8524122214826347E-5; 0.013450219589100811; 0.013685055667234823; 5; 5.6719; 8
148464.0; 7.522509897395263E-6; 0.015253797557795407; 0.015433346348343879; 1.9938167900155392E-5; 0.013454239376899409; 0.013685055667234823; 5; 5.69763; 8
155887.0; 2.8808874847388867E-5; 0.015247696921383468; 0.015433346348343879; 2.6651866181890617E-5; 0.013467050458355757; 0.013685055667234823; 5; 5.72045; 8
163681.0; 2.2028693070259623E-5; 0.015244950358198828; 0.015433346348343879; 3.578740266105269E-5; 0.013458513644040576; 0.013685055667234823; 5; 5.7391; 8
171865.0; 4.293573570324311E-5; 0.015217900754895616; 0.015433346348343879; 6.098027976542965E-5; 0.013449812288370867; 0.013685055667234823; 5; 5.72476; 9
180458.0; 2.0372311592638323E-5; 0.015225966888466795; 0.015433346348343879; 4.3812524544394296E-5; 0.01345983900098609; 0.013685055667234823; 5; 5.75672; 9
189480.0; 1.1251564584418612E-5; 0.01523487992690752; 0.015433346348343879; 3.6084415611216173E-5; 0.013467867426249277; 0.013685055667234823; 5; 5.76391; 9
198953.0; 1.7565704093597623E-5; 0.015278064572056672; 0.015433346348343879; 4.497460743549124E-5; 0.013501666983594942; 0.013685055667234823; 5; 5.76175; 9
208900.0; 2.980779898329303E-6; 0.015302184862094026; 0.015433346348343879; 2.1205765165507572E-5; 0.013526123859278871; 0.013685055667234823; 5; 5.70988; 9
219345.0; -1.7870653403995669E-6; 0.015308315963687768; 0.015433346348343879; 1.103790179721706E-5; 0.013529129218985659; 0.013685055667234823; 5; 5.72587; 8
230312.0; 8.1891000265335E-6; 0.015314660088245597; 0.015433346348343879; 1.857825831674225E-5; 0.013546089205147707; 0.013685055667234823; 5; 5.71785; 8
241827.0; 1.612790754985703E-5; 0.015320578013504524; 0.015433346348343879; 1.761153678883646E-5; 0.01355200402329436; 0.013685055667234823; 5; 5.70742; 8
253918.0; -2.225536262814995E-5; 0.015333505176984435; 0.015433346348343879; -3.852618536410098E-6; 0.013564103052939593; 0.013685055667234823; 5; 5.72009; 8
266613.0; 1.462633754141269E-6; 0.015345313380268589; 0.015433346348343879; 1.1048161888115048E-5; 0.013596796293798319; 0.013685055667234823; 5; 5.59689; 8
279943.0; 8.615662285638172E-6; 0.01535666932135957; 0.015433346348343879; 2.301172407401718E-5; 0.013593083417335424; 0.013685055667234823; 5; 5.67879; 8
293940.0; 1.8312445206350817E-5; 0.015370725533748117; 0.015433346348343879; 3.86954048728294E-5; 0.013602965158235284; 0.013685055667234823; 5; 5.7064; 8
308637.0; 3.825928672170254E-5; 0.015359996458016058; 0.015433346348343879; 5.164675319326863E-5; 0.013588146606013428; 0.013685055667234823; 5; 5.72546; 8
324068.0; 4.962152049004794E-5; 0.015363448429154086; 0.015433346348343879; 5.615032601882593E-5; 0.013600222458594644; 0.013685055667234823; 5; 5.74146; 8
340271.0; 5.308041626912353E-5; 0.015375123017013406; 0.015433346348343879; 4.4940289614776036E-5; 0.01361253370634243; 0.013685055667234823; 5; 5.73165; 9
357284.0; 4.383929400234976E-5; 0.01536504732217368; 0.015433346348343879; 3.531372617210256E-5; 0.013618219280409856; 0.013685055667234823; 5; 5.74921; 9
375148.0; 3.9203209492642327E-5; 0.01537975360989506; 0.015433346348343879; 3.300425692071609E-5; 0.013646797576893384; 0.013685055667234823; 5; 5.76482; 9
393905.0; 1.612929842440226E-5; 0.015371032695725423; 0.015433346348343879; 2.82853947300716E-6; 0.013636539807768362; 0.013685055667234823; 5; 5.77218; 9
413600.0; 2.7556609786024845E-5; 0.015338703742437997; 0.015433346348343879; 2.083200099399876E-5; 0.013615831674471892; 0.013685055667234823; 5; 5.71358; 8
434279.0; 3.1955849696260545E-5; 0.01536192832084066; 0.015433346348343879; 3.0948838018362E-5; 0.01363501625577903; 0.013685055667234823; 5; 5.72866; 9
455992.0; 3.5012494535890906E-5; 0.015352256108593428; 0.015433346348343879; 3.6892630239248564E-5; 0.013634302892095041; 0.013685055667234823; 5; 5.71425; 8
478791.0; 2.1007230545818663E-5; 0.015308761504312103; 0.015433346348343879; 2.8193753208031382E-5; 0.013597478883198134; 0.013685055667234823; 5; 5.71298; 8
502730.0; 2.524912198708668E-5; 0.015291823813930624; 0.015433346348343879; 3.724253513287378E-5; 0.013595706402599616; 0.013685055667234823; 5; 5.71907; 8
527866.0; 2.1848232901130505E-5; 0.015313887762220004; 0.015433346348343879; 4.434795233424873E-5; 0.013611110596242927; 0.013685055667234823; 5; 5.61144; 8
554259.0; 2.818656664125654E-5; 0.015327043843912721; 0.015433346348343879; 5.024538229531477E-5; 0.013619440254125542; 0.013685055667234823; 5; 5.67151; 8
581971.0; 5.060897371357533E-5; 0.01532196368353657; 0.015433346348343879; 7.393559109061004E-5; 0.013607052166618278; 0.013685055667234823; 5; 5.70066; 8
611069.0; 6.459633406304543E-5; 0.01533014382598489; 0.015433346348343879; 7.233823175539735E-5; 0.01361122765229603; 0.013685055667234823; 5; 5.72157; 8
641622.0; 5.512507411273016E-5; 0.015350227245044678; 0.015433346348343879; 7.749280036768269E-5; 0.013633971698650977; 0.013685055667234823; 5; 5.74123; 8
673703.0; 5.238623541569922E-5; 0.015360641028608893; 0.015433346348343879; 7.44663444072257E-5; 0.013639801566321417; 0.013685055667234823; 5; 5.73334; 8
707388.0; 4.6102283563990214E-5; 0.015377876271145731; 0.015433346348343879; 7.315149478992094E-5; 0.01364356071666701; 0.013685055667234823; 5; 5.74065; 9
742757.0; 4.330418575393039E-5; 0.015382565189013904; 0.015433346348343879; 6.870600454278107E-5; 0.013644740340871547; 0.013685055667234823; 5; 5.76701; 9
779894.0; 3.326353789007454E-5; 0.015416868762523073; 0.015433346348343879; 6.301030859305466E-5; 0.013665809542507377; 0.013685055667234823; 5; 5.7713; 9
818888.0; 3.040586951623955E-5; 0.015403506226869553; 0.015433346348343879; 7.283504407519784E-5; 0.01364966936482824; 0.013685055667234823; 5; 5.71988; 9
859832.0; 4.039776671283715E-5; 0.015393113595905105; 0.015433346348343879; 7.994986769882619E-5; 0.013637572711032794; 0.013685055667234823; 5; 5.72346; 9
902823.0; 4.4886956277976175E-5; 0.01544252749768968; 0.015433346348343879; 8.62920306410093E-5; 0.013670416851408728; 0.013685055667234823; 5; 5.71812; 8
947964.0; 5.496191683619861E-5; 0.01544062078850383; 0.015433346348343879; 8.306639807631675E-5; 0.013677423085191476; 0.013685055667234823; 5; 5.71815; 8
995362.0; 4.781590910598888E-5; 0.01545975251895353; 0.015433346348343879; 6.67407540207289E-5; 0.013681997172843496; 0.013685055667234823; 5; 5.71816; 9
1045130.0; 3.629243824113917E-5; 0.015456995269115816; 0.015433346348343879; 6.1013141745314156E-5; 0.013694534748831838; 0.013685055667234823; 5; 5.6515; 9
1097386.0; 2.8612134096585283E-5; 0.015446597271902526; 0.015433346348343879; 5.061171453369737E-5; 0.013693252478406158; 0.013685055667234823; 5; 5.66008; 8
1152255.0; 2.6968758701120125E-5; 0.01542699922002239; 0.015433346348343879; 5.062966550047527E-5; 0.013678965276279534; 0.013685055667234823; 5; 5.69746; 8
1209867.0; 2.636133800932578E-5; 0.015428633302422577; 0.015433346348343879; 5.553765795036722E-5; 0.013681545544477655; 0.013685055667234823; 5; 5.72192; 8
1270360.0; 1.9165049044776172E-5; 0.015447186593349482; 0.015433346348343879; 4.197414498369565E-5; 0.013703659147333232; 0.013685055667234823; 5; 5.73145; 8
1333878.0; 4.6735853163329385E-5; 0.015446408319231757; 0.015433346348343879; 6.405628993547324E-5; 0.013709677804143405; 0.013685055667234823; 5; 5.74054; 8
1400571.0; 4.615821059580136E-5; 0.015445042968006535; 0.015433346348343879; 7.371798618864545E-5; 0.013710571272585837; 0.013685055667234823; 5; 5.73293; 9
1470599.0; 1.5268070708386053E-5; 0.01544790317415846; 0.015433346348343879; 5.2416481004791466E-5; 0.013696983904461373; 0.013685055667234823; 5; 5.76607; 9
1544128.0; -2.132700736168598E-6; 0.015436733190003063; 0.015433346348343879; 3.659391979368295E-5; 0.013683953778468134; 0.013685055667234823; 5; 5.77532; 9
1621334.0; -1.0517831765756481E-5; 0.015466841611142802; 0.015433346348343879; 3.0662873962931246E-5; 0.013711798771863442; 0.013685055667234823; 5; 5.73051; 9
1702400.0; -5.23424967078763E-7; 0.015474593960470458; 0.015433346348343879; 4.553678320096142E-5; 0.013714565593531331; 0.013685055667234823; 5; 5.71989; 9
1787519.0; -1.146208929832933E-5; 0.015482613166986965; 0.015433346348343879; 4.654763115758929E-5; 0.013716910119192256; 0.013685055667234823; 5; 5.72255; 8
1876894.0; -1.4434719165318991E-5; 0.015488078858164712; 0.015433346348343879; 4.5184205731952375E-5; 0.013720188279358675; 0.013685055667234823; 5; 5.71297; 8
1970738.0; -2.543542538173872E-5; 0.015464779445854785; 0.015433346348343879; 4.0027694158341276E-5; 0.013688432768054582; 0.013685055667234823; 5; 5.71447; 8
2069274.0; -1.9331604052287778E-5; 0.01547510785949018; 0.015433346348343879; 3.856360699521397E-5; 0.013698572353443123; 0.013685055667234823; 5; 5.69515; 9
2172737.0; -3.7945279132694625E-6; 0.015454804897662813; 0.015433346348343879; 4.227433298079658E-5; 0.013671485962487613; 0.013685055667234823; 5; 5.6328; 8
2281373.0; 1.1727383312507997E-6; 0.015447298071699847; 0.015433346348343879; 4.636882880122491E-5; 0.013663081454531665; 0.013685055667234823; 5; 5.69267; 8
2395441.0; 2.6578127262224117E-5; 0.015438897188139619; 0.015433346348343879; 7.175190119235605E-5; 0.013659659865229655; 0.013685055667234823; 5; 5.71251; 8
2515213.0; 4.4422833379522566E-5; 0.015465775830197304; 0.015433346348343879; 9.606104566987302E-5; 0.013688265172980765; 0.013685055667234823; 5; 5.73575; 8
2640973.0; 3.369367433323951E-5; 0.015465782555894184; 0.015433346348343879; 8.423942469148386E-5; 0.01368315206992544; 0.013685055667234823; 5; 5.74243; 8
2773021.0; 9.797873895517692E-6; 0.015459404986952831; 0.015433346348343879; 6.150022381884367E-5; 0.013682527962794217; 0.013685055667234823; 5; 5.73487; 9
2911672.0; -1.0295874185490693E-5; 0.015451980878733564; 0.015433346348343879; 4.521847988943465E-5; 0.013661791941557477; 0.013685055667234823; 5; 5.75248; 9
3057255.0; 7.694752134740184E-6; 0.015453933989930039; 0.015433346348343879; 6.069637138449131E-5; 0.013657529706749237; 0.013685055667234823; 5; 5.76839; 9
3210117.0; 6.32264412895413E-7; 0.015426427634592937; 0.015433346348343879; 5.1393156906345156E-5; 0.013648099223851348; 0.013685055667234823; 5; 5.74752; 9
3370622.0; 1.593999486712947E-5; 0.015437635346571792; 0.015433346348343879; 6.719958058443376E-5; 0.01366903579034703; 0.013685055667234823; 5; 5.71728; 8
3539153.0; 2.690580787738349E-5; 0.01542811679505602; 0.015433346348343879; 7.81025328420121E-5; 0.013653900482733437; 0.013685055667234823; 5; 5.72997; 8
3716110.0; 2.2948505067672656E-5; 0.015450638388722387; 0.015433346348343879; 7.458971942840698E-5; 0.013648893076982251; 0.013685055667234823; 5; 5.70993; 8
3901915.0; 1.7754249074034248E-5; 0.015419053752916443; 0.015433346348343879; 7.28288599751972E-5; 0.013643019126237098; 0.013685055667234823; 5; 5.71677; 8
4097010.0; 1.6748858447602116E-5; 0.015444791972576366; 0.015433346348343879; 7.098392593500024E-5; 0.013656625718646233; 0.013685055667234823; 5; 5.71806; 8
4301860.0; -4.4209540671444114E-7; 0.015426113607302082; 0.015433346348343879; 6.2414059648704E-5; 0.01364788066908495; 0.013685055667234823; 5; 5.61062; 8
4516952.0; 1.393163648247024E-5; 0.015422763445342538; 0.015433346348343879; 6.766247988513994E-5; 0.013642863176531104; 0.013685055667234823; 5; 5.68731; 8
4742799.0; 1.4329853994054673E-5; 0.015426697886308705; 0.015433346348343879; 6.613909413633974E-5; 0.013660201708601055; 0.013685055667234823; 5; 5.71015; 8
4979938.0; -6.499957011528901E-7; 0.015401650123368948; 0.015433346348343879; 4.136455798772153E-5; 0.013646173034651474; 0.013685055667234823; 5; 5.72991; 8
5228934.0; -7.457149813652112E-7; 0.015400670973165933; 0.015433346348343879; 4.090396177437713E-5; 0.01363929684453998; 0.013685055667234823; 5; 5.74009; 8
5490380.0; -5.777421826280706E-6; 0.015392701977754301; 0.015433346348343879; 1.7688470470633088E-5; 0.013629000517127515; 0.013685055667234823; 5; 5.7293; 9
5764899.0; -2.811282370814698E-5; 0.01540313995167397; 0.015433346348343879; 3.4021771616359602E-6; 0.01364358859450459; 0.013685055667234823; 5; 5.75172; 9
6053143.0; -5.1704129055672736E-5; 0.015437410226046845; 0.015433346348343879; -1.140719703362907E-5; 0.013658343941264037; 0.013685055667234823; 5; 5.77079; 9
6355800.0; -5.9283829506408076E-5; 0.015461036215565714; 0.015433346348343879; -5.756772130222644E-6; 0.013672354691460416; 0.013685055667234823; 5; 5.76649; 9
6673590.0; -3.544798492902849E-5; 0.015457836746943775; 0.015433346348343879; 1.4718868421710672E-5; 0.013676596874934176; 0.013685055667234823; 5; 5.71303; 8
7007269.0; -4.878740217533024E-5; 0.015458079148278217; 0.015433346348343879; 7.421940134860562E-6; 0.01368589392998779; 0.013685055667234823; 5; 5.73121; 8
7357632.0; -4.737945535487353E-5; 0.015465886030207555; 0.015433346348343879; -2.4264282038566487E-7; 0.01369201479485333; 0.013685055667234823; 5; 5.71554; 8
7725513.0; -5.278192604672946E-5; 0.015484854056100433; 0.015433346348343879; -6.861020830511463E-6; 0.013732867740216993; 0.013685055667234823; 5; 5.71241; 8
8111788.0; -2.372032059816542E-5; 0.015468483513175873; 0.015433346348343879; 7.463997305833542E-6; 0.013722647915523935; 0.013685055667234823; 5; 5.7259; 8
8517377.0; -2.1723670409409426E-5; 0.01547172890796124; 0.015433346348343879; 1.67964449814245E-5; 0.01372239608271311; 0.013685055667234823; 5; 5.60167; 9
8943245.0; -1.9996247337427154E-5; 0.015476912517198071; 0.015433346348343879; 1.4734462484972351E-5; 0.01373937833461005; 0.013685055667234823; 5; 5.68162; 8
9390407.0; 1.0096069062534484E-5; 0.015461531197425122; 0.015433346348343879; 4.82349940223934E-5; 0.01373132598074037; 0.013685055667234823; 5; 5.70458; 8
9859927.0; 7.654466048491675E-6; 0.015431675639650387; 0.015433346348343879; 3.9477424706080175E-5; 0.01369956768512235; 0.013685055667234823; 5; 5.72544; 8
1.0352923E7; -7.381814929796874E-6; 0.015427772496979348; 0.015433346348343879; 2.2625539404373626E-5; 0.013687048695053767; 0.013685055667234823; 5; 5.74152; 8
1.0870569E7; 6.692732106937556E-6; 0.015421516630763082; 0.015433346348343879; 3.0406454882906136E-5; 0.01368139700842114; 0.013685055667234823; 5; 5.73184; 9
1.1414097E7; 3.457228158328791E-5; 0.015448658200286685; 0.015433346348343879; 6.297735365837445E-5; 0.013684052417782873; 0.013685055667234823; 5; 5.74411; 9
1.1984801E7; 2.8596210744264344E-5; 0.015449978268885512; 0.015433346348343879; 7.208310357798241E-5; 0.013682516716330355; 0.013685055667234823; 5; 5.76606; 9
1.2584041E7; 3.941525622742882E-5; 0.015457201949493137; 0.015433346348343879; 7.936814492013853E-5; 0.013688439213485655; 0.013685055667234823; 5; 5.77065; 9
1.3213243E7; 2.463479079980994E-5; 0.015448538206587887; 0.015433346348343879; 5.2233444616065745E-5; 0.013684206539404734; 0.013685055667234823; 5; 5.71579; 9
1.3873905E7; 1.3602238205371975E-5; 0.015450159805942727; 0.015433346348343879; 4.284690086072964E-5; 0.013684619839132925; 0.013685055667234823; 5; 5.72694; 8
1.45676E7; 1.040223643445944E-5; 0.015437422815609865; 0.015433346348343879; 5.02769469311199E-5; 0.013673706290777956; 0.013685055667234823; 5; 5.72038; 8
1.529598E7; 2.8348119129923523E-5; 0.0154318541606505; 0.015433346348343879; 5.923084968990662E-5; 0.013667118024816254; 0.013685055667234823; 5; 5.71211; 8
1.6060778E7; 4.188544314995037E-6; 0.01542696923313914; 0.015433346348343879; 2.5376854621727884E-5; 0.01367103957034117; 0.013685055667234823; 5; 5.71822; 8
1.6863816E7; -8.615836702348903E-6; 0.015430674593315553; 0.015433346348343879; 2.2170363094167335E-5; 0.013686574731533552; 0.013685055667234823; 5; 5.61521; 8
1.7707006E7; 7.472462691152313E-6; 0.01545093946348225; 0.015433346348343879; 2.7610956102858243E-5; 0.013706731088205047; 0.013685055667234823; 5; 5.67082; 8
1.8592356E7; 2.0426160131092356E-6; 0.015459736617987024; 0.015433346348343879; 3.866998863968461E-5; 0.013717297255923622; 0.013685055667234823; 5; 5.70084; 8
1.9521973E7; 1.9738895266668538E-5; 0.015475851877458964; 0.015433346348343879; 5.518560336837372E-5; 0.013724918537015848; 0.013685055667234823; 5; 5.72461; 8
2.0498071E7; -1.8974284477444353E-5; 0.015461528064223698; 0.015433346348343879; 3.21413325749012E-5; 0.013720451221189362; 0.013685055667234823; 5; 5.73574; 8
2.1522974E7; -1.067845820946987E-6; 0.015473763053216984; 0.015433346348343879; 3.675105150855808E-5; 0.01372587267527608; 0.013685055667234823; 5; 5.73172; 9
2.2599122E7; 1.5605895574758295E-5; 0.015502034183037314; 0.015433346348343879; 6.384544114520954E-5; 0.013738917140196325; 0.013685055667234823; 5; 5.74155; 9
2.3729078E7; 3.346369250916495E-5; 0.015505988139680198; 0.015433346348343879; 7.482523076237093E-5; 0.013743127869255542; 0.013685055667234823; 5; 5.76655; 9
2.4915531E7; 1.9711157251682136E-5; 0.015496543178333573; 0.015433346348343879; 5.192720530389842E-5; 0.013724962863469982; 0.013685055667234823; 5; 5.77341; 9
2.6161307E7; 5.1080736260086236E-5; 0.015485254031104912; 0.015433346348343879; 6.963170232944083E-5; 0.013721011186714718; 0.013685055667234823; 5; 5.71583; 9
2.7469372E7; 4.920381586009375E-5; 0.015480618430555707; 0.015433346348343879; 6.746703953023695E-5; 0.013708010930621168; 0.013685055667234823; 5; 5.72288; 9
2.884284E7; 4.510153002489555E-5; 0.015470324124013944; 0.015433346348343879; 6.070865580983293E-5; 0.013688170425436142; 0.013685055667234823; 5; 5.7195; 8
3.0284982E7; 4.30526594850848E-5; 0.015454020523779506; 0.015433346348343879; 5.59082189471726E-5; 0.013679682015898942; 0.013685055667234823; 5; 5.71592; 8
3.1799231E7; 2.1059001944653473E-5; 0.015448659811753572; 0.015433346348343879; 3.361609763909346E-5; 0.013685324318718438; 0.013685055667234823; 5; 5.71692; 8
3.3389192E7; 1.6315928157777391E-6; 0.01544640396166956; 0.015433346348343879; 1.749018051231764E-5; 0.013683155778922214; 0.013685055667234823; 5; 5.66133; 9
3.5058651E7; -2.3559628096978402E-5; 0.015438461258136003; 0.015433346348343879; -1.856709697059795E-6; 0.013657811757383507; 0.013685055667234823; 5; 5.6554; 8
3.6811583E7; -2.0322043617609686E-5; 0.015440184352264642; 0.015433346348343879; -3.545511384251164E-6; 0.01365828549065065; 0.013685055667234823; 5; 5.69638; 8
3.8652162E7; -3.0197053406681264E-5; 0.015430669269581674; 0.015433346348343879; -9.983160676397056E-6; 0.013653949687256712; 0.013685055667234823; 5; 5.71899; 8
4.058477E7; 2.5775908105276266E-6; 0.015431469355091106; 0.015433346348343879; 2.0238673992986874E-5; 0.01365472711810163; 0.013685055667234823; 5; 5.73231; 8
4.2614008E7; -2.3008326888826833E-6; 0.015450143947922358; 0.015433346348343879; 1.2303462167871164E-5; 0.013665422856571007; 0.013685055667234823; 5; 5.73739; 8
4.4744708E7; 1.8689929174329086E-5; 0.01545847338593888; 0.015433346348343879; 2.7704390304163515E-5; 0.013672953884208593; 0.013685055667234823; 5; 5.7341; 9
4.6981943E7; 2.036007631284881E-5; 0.015435999772053245; 0.015433346348343879; 2.7408261324685506E-5; 0.013663063564596697; 0.013685055667234823; 5; 5.76596; 9
4.933104E7; 3.894849125598063E-5; 0.01543861474301507; 0.015433346348343879; 3.993254655342281E-5; 0.013671075916427003; 0.013685055667234823; 5; 5.77311; 9
5.1797592E7; 7.172833118135572E-5; 0.015439832141955788; 0.015433346348343879; 6.148899632577087E-5; 0.013671509858021727; 0.013685055667234823; 5; 5.73264; 9
5.4387471E7; 8.986352825926987E-5; 0.015426885907312846; 0.015433346348343879; 7.754076740260321E-5; 0.013664022929670562; 0.013685055667234823; 5; 5.72086; 9
